feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00016652	-	59	25.34364261168385	other_features	MHS479
DP_00016888	-	100	43.122035360069	other_features	MHS479
DP_00036775	-	91	47.10144927536232	other_features	MHS479
DP_00040763	-	58	30.785562632696394	other_features	MHS479
DP_00042406	-	15	8.038585209003214	other_features	MHS479
DP_00071391	-	12	7.299270072992702	other_features	MHS479
DP_00072314	-	69	42.124542124542124	other_features	MHS479
DP_00079754	-	47	29.39337085678549	other_features	MHS479
DP_00090794	-	92	59.43152454780362	other_features	MHS479
DP_00096277	-	62	40.602488539620175	other_features	MHS479
DP_00101063	-	6	3.9761431411530817	other_features	MHS479
DP_00101202	-	74	49.03909874088801	other_features	MHS479
DP_00106277	-	104	69.75184439973172	other_features	MHS479
DP_00117200	-	55	37.80068728522337	other_features	MHS479
DP_00133128	-	213	151.06382978723406	other_features	MHS479
DP_00148083	-	12	8.73362445414847	other_features	MHS479
DP_00148552	-	126	91.90371991247265	other_features	MHS479
DP_00148698	-	22	16.046681254558717	other_features	MHS479
DP_00161636	-	59	43.89880952380952	other_features	MHS479
DP_00164063	-	36	26.905829596412556	other_features	MHS479
DP_00170343	-	8	6.033182503770739	other_features	MHS479
DP_00177437	-	32	24.40884820747521	other_features	MHS479
DP_00177857	-	64	48.81769641495042	other_features	MHS479
DP_00178050	-	36	27.45995423340961	other_features	MHS479
DP_00190412	-	31	24.031007751937985	other_features	MHS479
DP_00191312	-	50	38.85003885003885	other_features	MHS479
DP_00193604	-	20	15.57632398753894	other_features	MHS479
DP_00206966	MYPU_5250	35	27.711797307996836	other_features	MHS479
DP_00211356	-	15	11.961722488038278	other_features	MHS479
DP_00217867	-	48	38.554216867469876	other_features	MHS479
DP_00226307	-	36	29.1970802919708	other_features	MHS479
DP_00229382	-	52	42.27642276422764	other_features	MHS479
DP_00231580	-	57	46.568627450980394	other_features	MHS479
DP_00231636	-	45	36.76470588235294	other_features	MHS479
DP_00232048	putative adhesion or S-layer protein	14	11.437908496732026	other_features	MHS479
DP_00233426	hypothetical protein	3205	2618.4640522875816	other_features	MHS479
DP_00234319	-	140	114.66011466011466	other_features	MHS479
DP_00234506	-	23	18.837018837018835	other_features	MHS479
DP_00237226	-	54	44.33497536945813	other_features	MHS479
DP_00238109	-	68	55.96707818930041	other_features	MHS479
DP_00243925	-	56	46.319272125723735	other_features	MHS479
DP_00249526	-	15	12.5	other_features	MHS479
DP_00250720	-	31	25.833333333333336	other_features	MHS479
DP_00256824	-	12	10.075566750629722	other_features	MHS479
DP_00258027	-	7	5.877413937867338	other_features	MHS479
DP_00258777	-	81	68.01007556675063	other_features	MHS479
DP_00263662	-	5	4.230118443316413	other_features	MHS479
DP_00263712	-	30	25.38071065989848	other_features	MHS479
DP_00266931	-	89	75.48770144189992	other_features	MHS479
DP_00269088	-	31	26.360544217687075	other_features	MHS479
DP_00274171	-	17	14.529914529914532	other_features	MHS479
DP_00280292	-	17	14.604810996563575	other_features	MHS479
DP_00287611	-	38	32.9004329004329	other_features	MHS479
DP_00290455	-	83	72.04861111111111	other_features	MHS479
DP_00292106	-	19	16.493055555555557	other_features	MHS479
DP_00292828	-	6	5.221932114882507	other_features	MHS479
DP_00297045	-	39	34.031413612565444	other_features	MHS479
DP_00301523	-	22	19.29824561403509	other_features	MHS479
DP_00305630	-	16	14.07211961301671	other_features	MHS479
DP_00307621	-	33	29.100529100529105	other_features	MHS479
DP_00312200	-	7	6.205673758865249	other_features	MHS479
DP_00319075	adhesion or S-layer protein	13	11.58645276292335	other_features	MHS479
DP_00325499	-	29	25.985663082437274	other_features	MHS479
DP_00327636	-	7	6.289308176100629	other_features	MHS479
DP_00337017	-	27	24.456521739130434	other_features	MHS479
DP_00346049	hypothetical protein	30	27.322404371584696	other_features	MHS479
DP_00348101	-	37	33.789954337899545	other_features	MHS479
DP_00348532	-	49	44.74885844748859	other_features	MHS479
DP_00350852	-	32	29.304029304029303	other_features	MHS479
