bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z7HT|Bacteria	4	13.88888888888889	S	Protein of unknown function (DUF1822)	MHS492	bacteria_OG
2Z7I3|Bacteria	8	12.3602329153717	S	NA	MHS492	bacteria_OG
2Z7IB|Bacteria	29	47.123856643303256	S	NA	MHS492	bacteria_OG
2Z7JE|Bacteria	27	38.72527255685462	S	Animal haem peroxidase	MHS492	bacteria_OG
2Z7JG|Bacteria	18	26.239511823035855	S	Phage major capsid protein E	MHS492	bacteria_OG
2Z7JV|Bacteria	10	24.691358024691358	S	NA	MHS492	bacteria_OG
2Z7KE|Bacteria	39	45.66822948175035	S	Domain of unknown function (DUF4159)	MHS492	bacteria_OG
2Z7KX|Bacteria	1	3.9682539682539684	S	EcsC protein family	MHS492	bacteria_OG
2Z7MD|Bacteria	10	11.11111111111111	S	Psort location Cytoplasmic, score 8.96	MHS492	bacteria_OG
2Z7MU|Bacteria	13	17.78146611341632	S	SseB protein N-terminal domain	MHS492	bacteria_OG
2Z7MY|Bacteria	20	22.329814535545147	S	NA	MHS492	bacteria_OG
2Z7N3|Bacteria	22	26.862026862026863	S	Sulfotransferase family	MHS492	bacteria_OG
2Z7NA|Bacteria	7	28.80658436213992	S	Psort location CytoplasmicMembrane, score	MHS492	bacteria_OG
2Z7PK|Bacteria	4	6.379585326953748	S	Protein of unknown function (DUF4197)	MHS492	bacteria_OG
2Z7R5|Bacteria	9	23.455318140141333	S	NA	MHS492	bacteria_OG
2Z7RS|Bacteria	2704	4914.72354185866	S	Protein of unknown function (DUF2891)	MHS492	bacteria_OG
2Z7S6|Bacteria	5	5.393743257820928	S	Protein of unknown function (DUF2493)	MHS492	bacteria_OG
2Z7SI|Bacteria	49	75.04766873489972	S	Protein of unknown function (DUF3388)	MHS492	bacteria_OG
2Z7SZ|Bacteria	20	22.88975021533161	S	3-methyladenine DNA glycosylase	MHS492	bacteria_OG
2Z7TF|Bacteria	1	4.830917874396135	S	Uncharacterized protein conserved in bacteria (DUF2236)	MHS492	bacteria_OG
2Z7TU|Bacteria	777	768.4223575014067	S	NA	MHS492	bacteria_OG
2Z7U4|Bacteria	1511	3228.6780340709815	S	succinate dehydrogenase	MHS492	bacteria_OG
2Z7UG|Bacteria	3	6.172839506172839	S	Protein of unknown function (DUF2840)	MHS492	bacteria_OG
2Z7V0|Bacteria	17	17.653167185877468	S	Domain of unknown function (DUF4105)	MHS492	bacteria_OG
2Z7VT|Bacteria	28	15.503875968992247	S	AIPR protein	MHS492	bacteria_OG
2Z7VY|Bacteria	6855	6281.451149239399	S	Psort location Cytoplasmic, score	MHS492	bacteria_OG
2Z7W5|Bacteria	4	5.333333333333333	S	membrane	MHS492	bacteria_OG
2Z7WE|Bacteria	19	26.17283950617284	S	NA	MHS492	bacteria_OG
2Z802|Bacteria	1169	3127.6645603017664	S	phage tail protein	MHS492	bacteria_OG
2Z80F|Bacteria	70	87.71929824561403	S	NA	MHS492	bacteria_OG
2Z80P|Bacteria	37	57.205104263927794	S	NA	MHS492	bacteria_OG
2Z80V|Bacteria	52	84.103077030537	E	histidine decarboxylase	MHS492	bacteria_OG
2Z819|Bacteria	17	25.592039800995025	S	NA	MHS492	bacteria_OG
2Z81U|Bacteria	6	15.037593984962406	S	Lantibiotic dehydratase, C terminus	MHS492	bacteria_OG
2Z824|Bacteria	4	7.532956685499058	S	Protein of unknown function (DUF3158)	MHS492	bacteria_OG
2Z82H|Bacteria	1	3.3333333333333335	S	response to peptide	MHS492	bacteria_OG
2Z83G|Bacteria	20	33.016342214963814	S	NA	MHS492	bacteria_OG
2Z83I|Bacteria	12599	13336.083276914434	S	phosphoenolpyruvate carboxykinase (diphosphate) activity	MHS492	bacteria_OG
2Z85X|Bacteria	27	43.934622226110285	S	NA	MHS492	bacteria_OG
2Z868|Bacteria	20	18.885741265344667	S	NA	MHS492	bacteria_OG
2Z86D|Bacteria	30	32.53355417402071	S	Glycosyl transferase	MHS492	bacteria_OG
2Z86E|Bacteria	10	9.718172983479107	S	Protein of unknown function (DUF2927)	MHS492	bacteria_OG
2Z86Q|Bacteria	12	14.234875444839858	S	Putative rhamnosyl transferase	MHS492	bacteria_OG
2Z87P|Bacteria	1	4.761904761904762	C	photosynthetic electron transport in photosystem II	MHS492	bacteria_OG
2Z880|Bacteria	10	9.578544061302681	S	defense response to virus	MHS492	bacteria_OG
2Z88M|Bacteria	37	30.988274706867674	S	NA	MHS492	bacteria_OG
2Z89R|Bacteria	4419	5363.200696744583	S	NA	MHS492	bacteria_OG
2Z8AJ|Bacteria	3	4.184100418410042	S	Protein of unknown function (DUF3800)	MHS492	bacteria_OG
2Z8B2|Bacteria	6	16.666666666666668	S	NA	MHS492	bacteria_OG
2Z8B4|Bacteria	15	22.22222222222222	S	NA	MHS492	bacteria_OG
2Z8BZ|Bacteria	22	68.84057971014492	S	Replication initiator protein A	MHS492	bacteria_OG
2Z8CS|Bacteria	25	46.7004870886951	S	NA	MHS492	bacteria_OG
2Z8FB|Bacteria	12	18.285418285418288	S	NA	MHS492	bacteria_OG
2Z8G0|Bacteria	1	4.219409282700422	S	NA	MHS492	bacteria_OG
2Z8H1|Bacteria	41	64.77093206951027	S	Protein of unknown function with HXXEE motif	MHS492	bacteria_OG
2Z8IF|Bacteria	4	3.663003663003663	S	NA	MHS492	bacteria_OG
2Z8K6|Bacteria	1	4.016064257028113	S	NA	MHS492	bacteria_OG
2Z8P5|Bacteria	7629	9482.596652229617	S	Lantibiotic dehydratase, C terminus	MHS492	bacteria_OG
2Z8PQ|Bacteria	57	53.49934843150019	S	NA	MHS492	bacteria_OG
2Z8PW|Bacteria	2	3.7037037037037033	L	it is also involved in inducing stable DNA replication during SOS response. It forms, in concert with dnaB protein and other prepriming proteins dnaC, N, N', N'' a prepriming protein complex on the specific site of the template DNA recognized by protein N'	MHS492	bacteria_OG
2Z8QS|Bacteria	685	1588.9506150668858	S	NA	MHS492	bacteria_OG
2Z8T9|Bacteria	2	4.662004662004662	S	NA	MHS492	bacteria_OG
2Z8UC|Bacteria	3558	5480.899152997217	S	NA	MHS492	bacteria_OG
2Z8UP|Bacteria	12	14.13427561837456	S	Putative rhamnosyl transferase	MHS492	bacteria_OG
2Z8VR|Bacteria	58	41.7245745699373	S	NA	MHS492	bacteria_OG
2Z8W6|Bacteria	5	7.751937984496124	S	NA	MHS492	bacteria_OG
2Z8XT|Bacteria	55	106.49257660552749	S	YwhD family	MHS492	bacteria_OG
2Z8YM|Bacteria	12	27.611664820967142	S	NA	MHS492	bacteria_OG
2Z8YX|Bacteria	1443	3343.5448096755217	S	Protein of unknown function (DUF2815)	MHS492	bacteria_OG
2Z8Z2|Bacteria	6	20	S	Glycosyl transferase	MHS492	bacteria_OG
2Z8ZT|Bacteria	18	23.045895989974937	S	NA	MHS492	bacteria_OG
2Z90C|Bacteria	2052	4653.586525329413	S	Protein of unknown function (DUF3710)	MHS492	bacteria_OG
2Z91N|Bacteria	15	19.37984496124031	S	NA	MHS492	bacteria_OG
2Z927|Bacteria	3	5.154639175257732	K	Functions in complex with FlhD as a master transcriptional regulator that regulates transcription of several flagellar and non-flagellar operons by binding to their promoter region. Activates expression of class 2 flagellar genes, including fliA, which is a flagellum-specific sigma factor that turns on the class 3 genes. Also regulates genes whose products function in a variety of physiological pathways	MHS492	bacteria_OG
2Z931|Bacteria	19	29.528985507246375	L	Restriction endonuclease BglII	MHS492	bacteria_OG
2Z95D|Bacteria	2	5.602240896358544	S	Abortive infection C-terminus	MHS492	bacteria_OG
2Z95Z|Bacteria	5	7.15307582260372	S	NA	MHS492	bacteria_OG
2Z97R|Bacteria	3270	5827.303768892368	S	Domain of unknown function (DUF4432)	MHS492	bacteria_OG
2Z980|Bacteria	50	121.54460150295652	S	NA	MHS492	bacteria_OG
2Z9B7|Bacteria	4	4.153686396677051	S	Protein of unknown function (DUF1264)	MHS492	bacteria_OG
2Z9BQ|Bacteria	5	6.41025641025641	S	O-antigen polysaccharide polymerase Wzy	MHS492	bacteria_OG
2Z9CA|Bacteria	5	13.123359580052494	S	NA	MHS492	bacteria_OG
2Z9D8|Bacteria	12	20.227301749457286	S	NA	MHS492	bacteria_OG
2Z9EA|Bacteria	44	77.66731834120523	S	NA	MHS492	bacteria_OG
2Z9FM|Bacteria	1	3.745318352059925	C	monooxygenase activity	MHS492	bacteria_OG
2Z9GU|Bacteria	11388	12383.200701189015	S	Carotene biosynthesis associated membrane protein	MHS492	bacteria_OG
2Z9H1|Bacteria	33	25.81411262729944	S	NA	MHS492	bacteria_OG
2Z9HI|Bacteria	3	9.174311926605505	S	Domain of unknown function (DUF4126)	MHS492	bacteria_OG
2Z9IR|Bacteria	46	35.77226817699294	S	Protein of unknown function (DUF2793)	MHS492	bacteria_OG
2Z9J4|Bacteria	7	11.164274322169058	S	NA	MHS492	bacteria_OG
2Z9JM|Bacteria	199	684.9676893155154	S	NAD-specific glutamate dehydrogenase	MHS492	bacteria_OG
2Z9JS|Bacteria	2	3.546099290780142	S	NA	MHS492	bacteria_OG
2Z9M1|Bacteria	11	19.280342289191843	S	PRC-barrel domain	MHS492	bacteria_OG
2Z9P9|Bacteria	18	19.23076923076923	S	NA	MHS492	bacteria_OG
2Z9SP|Bacteria	19	27.315753887762	S	Domain of unknown function (DUF4263)	MHS492	bacteria_OG
2Z9UW|Bacteria	7905	7278.461332852508	S	NA	MHS492	bacteria_OG
2Z9UZ|Bacteria	9	25.78041347500206	S	NA	MHS492	bacteria_OG
2Z9X7|Bacteria	915	1677.8612685998269	S	NA	MHS492	bacteria_OG
2Z9XI|Bacteria	45	57.126810471222605	S	Nuclease-related domain	MHS492	bacteria_OG
2Z9Z2|Bacteria	5	10.454562157792232	S	crispr-associated protein	MHS492	bacteria_OG
2Z9ZB|Bacteria	24	31.872509960159363	S	NA	MHS492	bacteria_OG
2ZA0R|Bacteria	75	48.828125	S	Domain of unknown function (DUF4300)	MHS492	bacteria_OG
2ZA1N|Bacteria	81	153.84433636791996	S	NA	MHS492	bacteria_OG
2ZA2F|Bacteria	7	9.681881051175658	S	NA	MHS492	bacteria_OG
2ZA38|Bacteria	539	1295.768202447734	S	NA	MHS492	bacteria_OG
2ZA62|Bacteria	37	83.06278573147863	S	Domain of unknown function (DUF4191)	MHS492	bacteria_OG
2ZA93|Bacteria	4	11.594202898550726	S	NA	MHS492	bacteria_OG
2ZAAY|Bacteria	123	431.5789473684211	S	NA	MHS492	bacteria_OG
2ZABP|Bacteria	24	27.77777777777778	S	Fusaric acid resistance protein-like	MHS492	bacteria_OG
2ZABR|Bacteria	22	23.655913978494624	S	NA	MHS492	bacteria_OG
2ZABV|Bacteria	3	9.70873786407767	S	PEP-CTERM motif	MHS492	bacteria_OG
2ZADB|Bacteria	47	107.30593607305936	S	NA	MHS492	bacteria_OG
2ZADS|Bacteria	12	10.963075751808145	S	NA	MHS492	bacteria_OG
