feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00004702	-	23	7.583250906693044	other_features	MHS556
DP_00007911	-	15	5.482456140350877	other_features	MHS556
DP_00016652	-	23	9.879725085910653	other_features	MHS556
DP_00016888	-	25	10.78050884001725	other_features	MHS556
DP_00036775	-	16	8.281573498964804	other_features	MHS556
DP_00038430	-	94	49.18890633176348	other_features	MHS556
DP_00040763	-	15	7.961783439490446	other_features	MHS556
DP_00040999	-	157	83.4662413609782	other_features	MHS556
DP_00041408	-	118	62.832800851970184	other_features	MHS556
DP_00042406	-	11	5.894962486602358	other_features	MHS556
DP_00042473	-	29	15.541264737406216	other_features	MHS556
DP_00043280	-	38	20.46311254711901	other_features	MHS556
DP_00043949	-	115	62.12857914640735	other_features	MHS556
DP_00056273	hypothetical protein	81	46.47160068846816	other_features	MHS556
DP_00058805	-	15	8.695652173913043	other_features	MHS556
DP_00072314	-	15	9.157509157509159	other_features	MHS556
DP_00079754	-	22	13.758599124452783	other_features	MHS556
DP_00090794	-	16	10.335917312661499	other_features	MHS556
DP_00096277	-	73	47.806155861165685	other_features	MHS556
DP_00097708	-	27	17.75147928994083	other_features	MHS556
DP_00101202	-	16	10.603048376408218	other_features	MHS556
DP_00106277	-	28	18.779342723004692	other_features	MHS556
DP_00117200	-	17	11.683848797250858	other_features	MHS556
DP_00122651	-	28	19.444444444444446	other_features	MHS556
DP_00128276	-	42	29.473684210526315	other_features	MHS556
DP_00133128	-	16	11.347517730496454	other_features	MHS556
DP_00148552	-	25	18.23486506199854	other_features	MHS556
DP_00148698	-	26	18.964259664478483	other_features	MHS556
DP_00161636	-	9	6.696428571428571	other_features	MHS556
DP_00177857	-	26	19.83218916857361	other_features	MHS556
DP_00178050	-	9	6.864988558352403	other_features	MHS556
DP_00191312	-	24	18.64801864801865	other_features	MHS556
DP_00211356	-	8	6.379585326953748	other_features	MHS556
DP_00226307	-	13	10.5433901054339	other_features	MHS556
DP_00229382	-	8	6.504065040650406	other_features	MHS556
DP_00231636	-	6	4.901960784313726	other_features	MHS556
DP_00233426	hypothetical protein	172	140.52287581699346	other_features	MHS556
