feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00016888	-	29	12.505390254420009	other_features	MHS493
DP_00048345	-	109	60.25428413488115	other_features	MHS493
DP_00048667	-	170	94.13067552602436	other_features	MHS493
DP_00050964	-	148	82.91316526610645	other_features	MHS493
DP_00090794	-	30	19.37984496124031	other_features	MHS493
DP_00096277	-	15	9.82318271119843	other_features	MHS493
DP_00106277	-	32	21.462105969148222	other_features	MHS493
DP_00128276	-	12	8.421052631578947	other_features	MHS493
DP_00133128	-	7477	5302.836879432624	other_features	MHS493
DP_00148552	-	31	22.611232676878192	other_features	MHS493
DP_00161636	-	29	21.577380952380953	other_features	MHS493
DP_00217867	-	10	8.032128514056224	other_features	MHS493
DP_00231636	-	12	9.803921568627452	other_features	MHS493
DP_00233426	hypothetical protein	1428	1166.6666666666667	other_features	MHS493
DP_00234319	-	18	14.74201474201474	other_features	MHS493
DP_00237226	-	20	16.420361247947454	other_features	MHS493
DP_00243925	-	21	17.3697270471464	other_features	MHS493
DP_00258777	-	15	12.594458438287154	other_features	MHS493
DP_00266931	-	25	21.204410517387615	other_features	MHS493
DP_00287611	-	18	15.584415584415584	other_features	MHS493
DP_00290455	-	24	20.833333333333336	other_features	MHS493
DP_00307621	-	6	5.291005291005291	other_features	MHS493
DP_00348532	-	16	14.611872146118722	other_features	MHS493
DP_00353426	-	2893	2656.565656565657	other_features	MHS493
DP_00396714	hypothetical protein	13	12.34567901234568	other_features	MHS493
DP_00404725	-	14	13.371537726838588	other_features	MHS493
DP_00425737	-	1930	1870.15503875969	other_features	MHS493
DP_00429606	-	23	22.351797862001945	other_features	MHS493
DP_00434584	-	4602	4485.380116959064	other_features	MHS493
DP_00452413	-	46	45.36489151873767	other_features	MHS493
DP_00472965	-	22	21.956087824351297	other_features	MHS493
DP_00483766	hypothetical protein	156	156.6265060240964	other_features	MHS493
DP_00491101	-	167	168.68686868686868	other_features	MHS493
DP_00550313	-	9	9.404388714733543	other_features	MHS493
DP_00584963	hypothetical protein	1936	2061.7678381256655	other_features	MHS493
DP_00626574	-	4	4.3431053203040175	other_features	MHS493
DP_00651498	-	29	31.903190319031903	other_features	MHS493
DP_00651500	-	15	16.5016501650165	other_features	MHS493
DP_00659735	hypothetical protein	529	583.8852097130242	other_features	MHS493
DP_00674981	-	22	24.444444444444443	other_features	MHS493
DP_00696598	-	9	10.1010101010101	other_features	MHS493
DP_00696945	-	11	12.345679012345679	other_features	MHS493
DP_00740704	-	6	6.872852233676976	other_features	MHS493
DP_00747499	-	3743	4302.298850574713	other_features	MHS493
DP_00764416	-	14	16.203703703703702	other_features	MHS493
DP_00791579	-	11	12.865497076023392	other_features	MHS493
DP_00832087	hypothetical protein	1790	2123.3689205219457	other_features	MHS493
DP_00835501	-	30	35.714285714285715	other_features	MHS493
DP_00838609	-	17	20.238095238095237	other_features	MHS493
DP_00861253	-	9	10.830324909747294	other_features	MHS493
DP_00868972	-	5	6.016847172081829	other_features	MHS493
DP_00904425	-	6	7.326007326007327	other_features	MHS493
DP_00932310	-	13	16.049382716049383	other_features	MHS493
DP_00961375	hypothetical protein	2328	2906.3670411985017	other_features	MHS493
DP_00975066	-	8	10.025062656641603	other_features	MHS493
