other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
1MAHG|Others	24	26.666666666666664	S	Source PGD	MHS556	other_OG
1MBRQ|Others	5	17.36111111111111	S	Source PGD	MHS556	other_OG
1MDRW|Others	1	3.623188405797101	U	Source PGD	MHS556	other_OG
1MEH9|Others	6	12.247985932196459	S	NAD-specific glutamate dehydrogenase. Source PGD	MHS556	other_OG
1MFAQ|Others	6	21.125624899209804	S	Source PGD	MHS556	other_OG
1MFKV|Others	3	8	L	Origin recognition complex subunit. Source PGD	MHS556	other_OG
1MGDI|Others	59	38.11369509043928	L	DNA mismatch repair protein MLH3. Source PGD	MHS556	other_OG
1MGMC|Others	9	15.503645290879334	S	Serine threonine protein phosphatase 4 regulatory subunit. Source PGD	MHS556	other_OG
1MI1Z|Others	2	7.49063670411985	S	function. Source PGD	MHS556	other_OG
23PUF|Others	68	176.97245488784486	E	Catalyzes the NAD( )-dependent oxidative deamination of L-alanine to pyruvate, and the reverse reaction, the reductive amination of pyruvate	MHS556	other_OG
23SHJ|Others	2	8.333333333333334	E	Belongs to the class-III pyridoxal-phosphate-dependent aminotransferase family	MHS556	other_OG
23T3V|Others	2	3.603603603603603	E	The beta subunit is responsible for the synthesis of L- tryptophan from indole and L-serine	MHS556	other_OG
23TA6|Others	3	8.264462809917356	P	COG3119 Arylsulfatase A and related enzymes	MHS556	other_OG
23TAK|Others	1	3.623188405797101	V	COG1131 ABC-type multidrug transport system, ATPase component	MHS556	other_OG
23TZX|Others	2	7.168458781362006	O	Thioredoxin reductase	MHS556	other_OG
23UA2|Others	11	33.352115699374814	O	Belongs to the serpin family	MHS556	other_OG
23V84|Others	2	4.273504273504273	J	COG0184 Ribosomal protein S15P S13E	MHS556	other_OG
23WMZ|Others	29	99.1915885532907	-	-	MHS556	other_OG
23WXR|Others	1	3.7037037037037033	-	-	MHS556	other_OG
23XFZ|Others	1	4.273504273504273	-	-	MHS556	other_OG
23XTI|Others	2	4.866180048661801	S	Protein of unknown function (DUF3054)	MHS556	other_OG
28IUF|Others	2	9.00900900900901	S	Plant transposon protein	MHS556	other_OG
2CW1B|Others	2	3.8314176245210727	-	-	MHS556	other_OG
2D0Q5|Others	8	36.03603603603604	S	RF-1 domain	MHS556	other_OG
2N9UF|Others	4	7.246376811594202	L	PFAM transposase, IS4 family protein	MHS556	other_OG
2NBM6|Others	368	408.1397466089741	E	-	MHS556	other_OG
2RZGN|Others	89	45.720808028599734	S	plant mutator transposase zinc finger	MHS556	other_OG
2S3Q5|Others	2	7.575757575757575	S	Intron encoded nuclease repeat motif	MHS556	other_OG
2S4MB|Others	12	11.627906976744185	S	Calcineurin-like phosphoesterase	MHS556	other_OG
2S5UM|Others	144	285.4076202348609	C	LAGLIDADG endonuclease	MHS556	other_OG
2S6ZE|Others	4	14.652014652014651	-	-	MHS556	other_OG
2S9Y3|Others	7	21.21212121212121	-	-	MHS556	other_OG
2SD59|Others	3	11.904761904761905	-	-	MHS556	other_OG
2SF6P|Others	17	73.59307359307358	-	-	MHS556	other_OG
2SQ9Y|Others	1	3.7037037037037033	-	-	MHS556	other_OG
2SR5E|Others	2	6.289308176100628	-	-	MHS556	other_OG
2SR8F|Others	3	11.494252873563218	-	-	MHS556	other_OG
2SW5Y|Others	1	3.584229390681003	-	-	MHS556	other_OG
2SWXZ|Others	2	7.662835249042145	-	-	MHS556	other_OG
2SZSZ|Others	11	22.196969696969695	-	-	MHS556	other_OG
2T1NP|Others	8	15.686274509803921	L	Helix-turn-helix domain	MHS556	other_OG
2XAWD|Others	3	4.347826086956522	O	Belongs to the peptidase A1 family	MHS556	other_OG
2XDMK|Others	2	12.578616352201257	A	LSM domain	MHS556	other_OG
2XE16|Others	4	9.803921568627452	H	Biotin/lipoate A/B protein ligase family	MHS556	other_OG
2XQHC|Others	2	4.566210045662101	L	Part of the Rad50 Mre11 complex, which is involved in the early steps of DNA double-strand break (DSB) repair. The complex may facilitate opening of the processed DNA ends to aid in the recruitment of HerA and NurA. Rad50 controls the balance between DNA end bridging and DNA resection via ATP-dependent structural rearrangements of the Rad50 Mre11 complex	MHS556	other_OG
34GSN|Others	1	3.7878787878787876	O	Belongs to the AAA ATPase family	MHS556	other_OG
34GTW|Others	4	5.873715124816446	A	PRO8NT (NUC069), PrP8 N-terminal domain	MHS556	other_OG
34GZY|Others	5	16.990452469904525	OT	motif in proteasome subunits, Int-6, Nip-1 and TRIP-15	MHS556	other_OG
34HBH|Others	2	10.75268817204301	S	Essential component of the cytosolic iron-sulfur (Fe S) protein assembly machinery. Required for the maturation of extramitochondrial Fe S proteins	MHS556	other_OG
34HDP|Others	4	11.204481792717088	DO	Anaphase promoting complex subunit 8 / Cdc23	MHS556	other_OG
34HNA|Others	2	7.326007326007326	O	Belongs to the ubiquitin-conjugating enzyme family	MHS556	other_OG
34HSW|Others	6	6.557377049180328	S	cycloeucalenol cycloisomerase	MHS556	other_OG
34J5Z|Others	8	15.594541910331383	O	Domain Homologous to E6-AP Carboxyl Terminus with	MHS556	other_OG
34J6J|Others	7	31.599855543517513	U	Rab subfamily of small GTPases	MHS556	other_OG
34J6T|Others	18	14.888337468982629	OT	motif in proteasome subunits, Int-6, Nip-1 and TRIP-15	MHS556	other_OG
34JC7|Others	64	40.325545440634954	S	Predicted ATPase of the ABC class	MHS556	other_OG
34JFK|Others	32	134.81638418079098	KT	C-terminal domain on Strawberry notch homologue	MHS556	other_OG
34KHD|Others	1	4.329004329004329	A	RNA recognition motif	MHS556	other_OG
34KN9|Others	2	7.017543859649123	O	Belongs to the ubiquitin-conjugating enzyme family	MHS556	other_OG
34KUY|Others	2	5.602240896358544	S	Protein of unknown function (DUF1749)	MHS556	other_OG
34MTJ|Others	5	20.58134083450539	S	Acetyltransferase (GNAT) family	MHS556	other_OG
37RRH|Others	12	23.823752057052086	I	DNA RNA polymerases superfamily protein	MHS556	other_OG
380ZY|Others	9	15.873015873015875	-	-	MHS556	other_OG
389ZI|Others	118	327.77777777777777	-	-	MHS556	other_OG
38B7D|Others	61	44.395924308588064	O	post-chaperonin tubulin folding pathway	MHS556	other_OG
38B7J|Others	2	4.830917874396135	P	calcium-transporting ATPase activity	MHS556	other_OG
38BDM|Others	7	32.93650793650794	U	GTP binding	MHS556	other_OG
38BFI|Others	4	5.012531328320802	J	mitochondrial translation	MHS556	other_OG
38BS8|Others	30	48.583377123839554	Z	heavy chain	MHS556	other_OG
38CMS|Others	43	30.49645390070922	IQ	vacuolar fusion protein MON1	MHS556	other_OG
38CWK|Others	5	12.077294685990339	O	negative regulation of endoplasmic reticulum stress-induced neuron intrinsic apoptotic signaling pathway	MHS556	other_OG
38D6P|Others	104	80.17888649665858	I	phosphopantetheine binding	MHS556	other_OG
38DBC|Others	4	12.820512820512821	E	protein-cysteine S-acyltransferase activity	MHS556	other_OG
38DJE|Others	5	16.33986928104575	O	protein N-linked glycosylation via asparagine	MHS556	other_OG
38DMD|Others	4	7.4074074074074066	H	Belongs to the uroporphyrinogen decarboxylase family	MHS556	other_OG
38DZP|Others	3	12.048192771084338	E	Belongs to the class-III pyridoxal-phosphate-dependent aminotransferase family	MHS556	other_OG
38E82|Others	10	9.832841691248772	E	anthranilate phosphoribosyltransferase activity	MHS556	other_OG
38EEA|Others	2	8.547008547008547	E	Histidinol-phosphatase	MHS556	other_OG
38EJA|Others	2	7.092198581560284	O	Belongs to the heat shock protein 70 family	MHS556	other_OG
38GS1|Others	5	5.688282138794084	T	Camp-dependent protein kinase	MHS556	other_OG
38HND|Others	36	32.520325203252035	U	cytoplasmic mRNA processing body assembly	MHS556	other_OG
397N0|Others	14	27.131782945736433	BK	internal peptidyl-lysine acetylation	MHS556	other_OG
39JZ8|Others	2	6.289308176100628	A	RNA recognition motif	MHS556	other_OG
39K0E|Others	8	26.402640264026402	U	GTP binding	MHS556	other_OG
39QRV|Others	1	3.7037037037037033	J	Ribosomal protein S17	MHS556	other_OG
39SQD|Others	1	4.566210045662101	Q	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	MHS556	other_OG
39T86|Others	5	15.873015873015873	J	U1 snRNA 3'-end processing	MHS556	other_OG
39V1V|Others	8	15.065913370998116	V	NiCotinamidase	MHS556	other_OG
3A15D|Others	10	12.77139208173691	S	Repeated motif present between transmembrane helices in cystinosin, yeast ERS1p, mannose-P-dolichol utilization defect 1, and other hypothetical proteins.	MHS556	other_OG
3A3FA|Others	5	16.486291486291485	A	regulation of alternative mRNA splicing, via spliceosome	MHS556	other_OG
3A53V|Others	2	5.376344086021505	-	-	MHS556	other_OG
3ADBI|Others	4	8.94854586129754	L	transposition, RNA-mediated	MHS556	other_OG
3AIIF|Others	1	5.128205128205128	G	mannose metabolic process	MHS556	other_OG
3B942|Others	8	20.87766269757392	T	peptidyl-dipeptidase inhibitor activity	MHS556	other_OG
3B95P|Others	1	3.7037037037037033	B	Belongs to the histone deacetylase family. HD Type 1 subfamily	MHS556	other_OG
3B9G3|Others	10	9.980039920159681	J	translation release factor activity	MHS556	other_OG
3B9HD|Others	7	19.96386630532972	A	splicing factor 3a, subunit 1	MHS556	other_OG
3B9I2|Others	1	3.8314176245210727	E	Metalloendopeptidase activity. It is involved in the biological process described with proteolysis	MHS556	other_OG
3B9K1|Others	2	6.230529595015576	J	aspartyl-tRNA synthetase 2, mitochondrial	MHS556	other_OG
3B9P9|Others	2	7.8431372549019605	S	RNA trimethylguanosine synthase activity	MHS556	other_OG
3B9S8|Others	2	5.602240896358544	T	extracellularly glutamate-gated ion channel activity	MHS556	other_OG
3B9XE|Others	3	6.578947368421052	JO	La ribonucleoprotein domain family member	MHS556	other_OG
3BA18|Others	11	8.202833706189411	O	heat shock	MHS556	other_OG
3BA3F|Others	2	4.504504504504505	I	medium-chain fatty acid-CoA ligase activity	MHS556	other_OG
3BA5F|Others	3	9.900990099009901	U	Vacuolar protein sorting-associated protein 16 homolog	MHS556	other_OG
3BA5H|Others	1	5.376344086021505	L	K02A2.6-like	MHS556	other_OG
3BA65|Others	6	16.666666666666668	Z	barbed-end actin filament capping	MHS556	other_OG
3BA8A|Others	42	43.93353156089692	DZ	chromatin organization	MHS556	other_OG
3BAEW|Others	4	16.877637130801688	T	Growth factor receptor-bound protein	MHS556	other_OG
3BAM2|Others	1	5.555555555555555	P	manganese-transporting ATPase activity	MHS556	other_OG
3BAMD|Others	7	23.333333333333336	P	regulation of sequestering of zinc ion	MHS556	other_OG
3BANP|Others	3	14.705882352941178	C	fatty acid beta-oxidation using acyl-CoA dehydrogenase	MHS556	other_OG
3BANS|Others	41	40.15008563624952	OT	protein deneddylation	MHS556	other_OG
3BAU5|Others	13	26.262626262626263	U	anterograde synaptic vesicle transport	MHS556	other_OG
3BAUC|Others	1	5.376344086021505	S	smooth muscle cell proliferation	MHS556	other_OG
3BAUV|Others	2	6.666666666666667	Z	structural constituent of cytoskeleton	MHS556	other_OG
3BB0K|Others	3	6.369426751592357	T	calmodulin-dependent protein kinase activity	MHS556	other_OG
3BB3B|Others	7	13.035381750465548	S	developmental process involved in reproduction	MHS556	other_OG
3BB40|Others	1	4.385964912280701	F	transitional stage B cell differentiation	MHS556	other_OG
3BBAD|Others	1	4.62962962962963	A	RNA helicase activity	MHS556	other_OG
3BBE3|Others	2	6.0606060606060606	O	Belongs to the peptidase A1 family	MHS556	other_OG
3BBEX|Others	3	4.975124378109453	O	aspartic-type endopeptidase activity	MHS556	other_OG
3BBHX|Others	11	13.732833957553058	U	SMAD binding	MHS556	other_OG
3BBNX|Others	22	39.85507246376811	S	Pecanex protein (C-terminus)	MHS556	other_OG
3BBQ5|Others	2	3.992015968063872	O	protein N-linked glycosylation via asparagine	MHS556	other_OG
3BBS2|Others	15	27.47252747252747	G	dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase activity	MHS556	other_OG
3BBUN|Others	1	5.291005291005291	F	NADPH-adrenodoxin reductase activity	MHS556	other_OG
3BBWP|Others	5	14.367816091954024	S	ATPase activity	MHS556	other_OG
3BBXG|Others	2	5.167958656330749	O	Belongs to the cullin family	MHS556	other_OG
3BBYK|Others	1	5.05050505050505	Z	establishment of endoplasmic reticulum localization to postsynapse	MHS556	other_OG
3BC0T|Others	3	19.23076923076923	U	GTP binding	MHS556	other_OG
3BC1N|Others	15	28.949350404820187	K	SAP30 binding protein	MHS556	other_OG
3BCB4|Others	5	12.72264631043257	U	negative regulation of centriole elongation	MHS556	other_OG
3BCB8|Others	1	3.5087719298245617	K	transcriptional enhancer factor	MHS556	other_OG
3BCBZ|Others	11	21.018236837445876	Q	ATPase activity, coupled to transmembrane movement of substances	MHS556	other_OG
3BCD3|Others	6	12.5	S	Kinase phosphorylation protein	MHS556	other_OG
3BCDE|Others	5	4.105090311986864	S	Domain of unknown function (DUF4042)	MHS556	other_OG
3BCDV|Others	1	6.0606060606060606	O	unfolded protein binding	MHS556	other_OG
3BCJW|Others	7	12.750455373406192	H	Coenzyme A synthase	MHS556	other_OG
3BCMY|Others	3	8.333333333333334	D	cell division	MHS556	other_OG
3BCQ5|Others	42	26.987110633727173	I	intra-Golgi vesicle-mediated transport	MHS556	other_OG
3BCS8|Others	2	3.367003367003367	Q	hydrolase activity	MHS556	other_OG
3BCT8|Others	1	3.663003663003663	Z	capping protein (actin filament) muscle Z-line, beta	MHS556	other_OG
3BCV2|Others	1	4.694835680751174	T	positive regulation of protein dephosphorylation	MHS556	other_OG
3BCWE|Others	10	32.362459546925564	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS556	other_OG
3BCYJ|Others	25	24.154589371980677	S	WD repeat-containing protein 5	MHS556	other_OG
3BD5Y|Others	41	29.016277423920734	Q	Alkyl sulfatase dimerisation	MHS556	other_OG
3BDBM|Others	6	28.77000038186887	U	GTP binding	MHS556	other_OG
3BDD1|Others	10	18.92717614622255	D	histone H3-T3 phosphorylation involved in chromosome passenger complex localization to kinetochore	MHS556	other_OG
3BDGT|Others	4	8.602150537634408	O	regulation of chaperone-mediated protein folding	MHS556	other_OG
3BDPN|Others	4	5.822416302765648	S	SCF complex assembly	MHS556	other_OG
3BDQ6|Others	11	17.05426356589147	U	TBC1 domain family member	MHS556	other_OG
3BDQF|Others	2	7.49063670411985	Z	structural constituent of cytoskeleton	MHS556	other_OG
3BDZV|Others	3	13.698630136986301	IKOT	dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity	MHS556	other_OG
3BE1F|Others	25	41.71368285858447	S	Vacuolar protein sorting-associated protein VTA1 homolog	MHS556	other_OG
3BE21|Others	34	19.307211811470758	OT	protein deneddylation	MHS556	other_OG
