feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00007911	-	14	5.116959064327485	other_features	MHS473
DP_00016888	-	18	7.7619663648124195	other_features	MHS473
DP_00038430	-	37	19.361590790162218	other_features	MHS473
DP_00040999	-	47	24.986709197235513	other_features	MHS473
DP_00041408	-	39	20.766773162939298	other_features	MHS473
DP_00043949	-	54	29.173419773095624	other_features	MHS473
DP_00056273	hypothetical protein	23	13.195639701663797	other_features	MHS473
DP_00090794	-	9	5.813953488372093	other_features	MHS473
DP_00106277	-	22	14.755197853789403	other_features	MHS473
DP_00128276	-	11	7.719298245614035	other_features	MHS473
DP_00206288	-	53	41.96357878068092	other_features	MHS473
DP_00231580	-	24	19.607843137254903	other_features	MHS473
DP_00233426	hypothetical protein	319	260.62091503267976	other_features	MHS473
DP_00234319	-	20	16.38001638001638	other_features	MHS473
DP_00258777	-	15	12.594458438287154	other_features	MHS473
DP_00266931	-	13	11.02629346904156	other_features	MHS473
DP_00271992	-	20	17.050298380221655	other_features	MHS473
DP_00290455	-	13	11.284722222222223	other_features	MHS473
DP_00307621	-	6	5.291005291005291	other_features	MHS473
DP_00396714	hypothetical protein	13	12.34567901234568	other_features	MHS473
DP_00408661	-	11	10.53639846743295	other_features	MHS473
DP_00425737	-	346	335.27131782945736	other_features	MHS473
DP_00429606	-	14	13.60544217687075	other_features	MHS473
DP_00434584	-	163	158.86939571150097	other_features	MHS473
DP_00472965	-	11	10.978043912175648	other_features	MHS473
DP_00538965	-	15	15.576323987538942	other_features	MHS473
DP_00651498	-	10	11.001100110011	other_features	MHS473
DP_00659735	hypothetical protein	122	134.6578366445916	other_features	MHS473
DP_00696764	-	5	5.611672278338945	other_features	MHS473
DP_00747499	-	703	808.0459770114943	other_features	MHS473
DP_00832087	hypothetical protein	385	456.7022538552788	other_features	MHS473
DP_00833652	-	6	7.142857142857143	other_features	MHS473
DP_00835501	-	9	10.714285714285715	other_features	MHS473
DP_00838609	-	13	15.476190476190476	other_features	MHS473
DP_00861253	-	8	9.626955475330927	other_features	MHS473
DP_00921059	-	3	3.690036900369004	other_features	MHS473
