feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00004702	-	48	15.825914935707221	other_features	MHS447
DP_00007911	-	52	19.005847953216374	other_features	MHS447
DP_00016888	-	52	22.42345838723588	other_features	MHS447
DP_00038430	-	204	106.75039246467817	other_features	MHS447
DP_00040999	-	301	160.02126528442318	other_features	MHS447
DP_00041408	-	331	176.2513312034079	other_features	MHS447
DP_00042473	-	62	33.22615219721329	other_features	MHS447
DP_00042634	-	29	15.541264737406216	other_features	MHS447
DP_00043280	-	76	40.92622509423802	other_features	MHS447
DP_00043949	-	235	126.95840086439762	other_features	MHS447
DP_00046029	-	25	13.66120218579235	other_features	MHS447
DP_00056273	hypothetical protein	173	99.25415949512335	other_features	MHS447
DP_00072314	-	41	25.03052503052503	other_features	MHS447
DP_00090794	-	54	34.883720930232556	other_features	MHS447
DP_00106277	-	40	26.827632461435275	other_features	MHS447
DP_00122651	-	84	58.333333333333336	other_features	MHS447
DP_00128276	-	83	58.24561403508772	other_features	MHS447
DP_00148552	-	86	62.72793581327498	other_features	MHS447
DP_00161636	-	26	19.345238095238095	other_features	MHS447
DP_00231580	-	52	42.48366013071895	other_features	MHS447
DP_00231636	-	14	11.437908496732026	other_features	MHS447
DP_00233426	hypothetical protein	3921	3203.4313725490197	other_features	MHS447
DP_00234319	-	44	36.03603603603603	other_features	MHS447
DP_00237226	-	25	20.525451559934318	other_features	MHS447
DP_00238109	-	41	33.74485596707819	other_features	MHS447
DP_00243925	-	15	12.406947890818858	other_features	MHS447
DP_00257239	-	21	17.632241813602015	other_features	MHS447
DP_00258777	-	55	46.17968094038623	other_features	MHS447
DP_00263662	-	22	18.61252115059222	other_features	MHS447
DP_00264931	-	66	55.83756345177665	other_features	MHS447
DP_00266620	-	26	22.05258693808312	other_features	MHS447
DP_00266931	-	47	39.864291772688716	other_features	MHS447
DP_00271992	-	79	67.34867860187553	other_features	MHS447
DP_00274171	-	29	24.786324786324787	other_features	MHS447
DP_00279852	-	23	19.759450171821307	other_features	MHS447
DP_00282211	-	9	7.751937984496124	other_features	MHS447
DP_00284940	adhesion or S-layer protein	22	18.99827288428325	other_features	MHS447
DP_00287611	-	34	29.437229437229437	other_features	MHS447
