fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTVF|Fungi	286	294.79064374272906	L	Dna repair helicase rad25	MHS570	fungi_OG
3NTVH|Fungi	2	9.25925925925926	Q	amine oxidase	MHS570	fungi_OG
3NTVI|Fungi	275	220.33137594336068	I	cytomegalovirus gh-receptor family protein	MHS570	fungi_OG
3NTVK|Fungi	742	489.888107162164	I	Cral trio domain protein	MHS570	fungi_OG
3NTVM|Fungi	336	342.00631684853346	A	Second step of mRNA capping. Transfer of the GMP moiety of GTP to the 5'-end of RNA via an enzyme-GMP covalent reaction intermediate	MHS570	fungi_OG
3NTVQ|Fungi	232	282.833562833226	S	mRNA processing protein	MHS570	fungi_OG
3NTVR|Fungi	176	235.24259609761765	F	Golgi to endosome transport protein	MHS570	fungi_OG
3NTVW|Fungi	79	194.49627740222527	U	snare protein	MHS570	fungi_OG
3NTVY|Fungi	267	361.2055237658431	G	Fructose-2,6-bisphosphatase	MHS570	fungi_OG
3NTVZ|Fungi	126	161.97077590722748	E	dioxygenase	MHS570	fungi_OG
3NTW3|Fungi	479	414.84836078120367	T	transporter	MHS570	fungi_OG
3NTW4|Fungi	191	199.9811757454819	H	Thiamine biosynthetic bifunctional	MHS570	fungi_OG
3NTW5|Fungi	720	569.6388464464067	B	histone deacetylase	MHS570	fungi_OG
3NTW8|Fungi	770	362.9296055627833	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family	MHS570	fungi_OG
3NTW9|Fungi	52	141.39778559985209	J	Belongs to the universal ribosomal protein uL5 family	MHS570	fungi_OG
3NTWB|Fungi	47	87.94296410686059	U	Component of the endosomal sorting complex required for transport II (ESCRT-II), which is required for multivesicular body (MVB) formation and sorting of endosomal cargo proteins into MVBs	MHS570	fungi_OG
3NTWD|Fungi	130	167.30952614833424	T	serine threonine-protein kinase	MHS570	fungi_OG
3NTWE|Fungi	227	302.46213676759896	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS570	fungi_OG
3NTWF|Fungi	330	300.80158423498756	B	histone deacetylase	MHS570	fungi_OG
3NTWG|Fungi	199	170.23073899334278	K	Functions as component of the transcription regulatory histone acetylation (HAT) complexes SAGA, SALSA and ADA. SAGA is involved in RNA polymerase II-dependent transcriptional regulation	MHS570	fungi_OG
3NTWH|Fungi	123	121.31874851428945	J	Belongs to the universal ribosomal protein uS5 family	MHS570	fungi_OG
3NTWM|Fungi	725	469.07226647819783	E	The AROM polypeptide catalyzes 5 consecutive enzymatic reactions in prechorismate polyaromatic amino acid biosynthesis	MHS570	fungi_OG
3NTWN|Fungi	189	266.118788156129	T	The B regulatory subunit might modulate substrate selectivity and catalytic activity, and also might direct the localization of the catalytic enzyme to a particular subcellular compartment	MHS570	fungi_OG
3NTWQ|Fungi	180	136.74325452943958	K	to Saccharomyces cerevisiae NGL3 (YML118W) and NGL2 (YMR285C)	MHS570	fungi_OG
3NTWS|Fungi	195	159.85673083739405	J	Acts as an adapter for the XPO1 CRM1-mediated export of the 60S ribosomal subunit	MHS570	fungi_OG
3NTWU|Fungi	195	232.68123727188657	T	serine threonine-protein phosphatase	MHS570	fungi_OG
3NTWV|Fungi	26	47.579783173003506	P	Phosphate transporter	MHS570	fungi_OG
3NTWW|Fungi	87	180.42464420198672	S	Mitochondrial protein	MHS570	fungi_OG
3NTWY|Fungi	279	172.08004191244243	T	STE STE20 PAKA protein kinase	MHS570	fungi_OG
3NTX1|Fungi	594	338.36290121628247	K	phd transcription factor	MHS570	fungi_OG
3NTX5|Fungi	9	13.333333333333332	E	Prephenate dehydratase	MHS570	fungi_OG
3NTX6|Fungi	411	270.70640536534563	UY	Nuclear pore complex	MHS570	fungi_OG
3NTX7|Fungi	554	330.4890094101329	UY	Importin 11	MHS570	fungi_OG
3NTXD|Fungi	506	336.166082436856	L	Dna polymerase gamma	MHS570	fungi_OG
3NTXE|Fungi	99	125.9863556544251	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. mRNA cap 0 methyltransferase family	MHS570	fungi_OG
3NTXF|Fungi	55	107.24561663169422	J	Belongs to the eukaryotic ribosomal protein eS4 family	MHS570	fungi_OG
3NTXG|Fungi	83	129.54478699382167	K	-phosphatase	MHS570	fungi_OG
3NTXH|Fungi	130	221.69669173859938	J	Belongs to the class-I aminoacyl-tRNA synthetase family	MHS570	fungi_OG
3NTXI|Fungi	152	238.07166805031213	O	Deoxyhypusine synthase	MHS570	fungi_OG
3NTXM|Fungi	115	112.5658916882751	S	WD-repeat protein pop3	MHS570	fungi_OG
3NTXR|Fungi	86	120.76914373057157	A	factor SLT11	MHS570	fungi_OG
3NTXU|Fungi	84	98.54759866880586	A	Required for 40S ribosome biogenesis. Involved in nucleolar processing of pre-18S ribosomal RNA and ribosome assembly	MHS570	fungi_OG
3NTXV|Fungi	138	133.62308307735066	O	Glycosyltransferase family 33 protein	MHS570	fungi_OG
3NTXX|Fungi	242	229.84959496504322	I	cdp-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	MHS570	fungi_OG
3NTXY|Fungi	101	149.15236526090604	E	nitrilase	MHS570	fungi_OG
3NTXZ|Fungi	180	193.67786072867932	KL	Transcription factor	MHS570	fungi_OG
3NTY0|Fungi	83	77.33333333333333	S	Essential component of the cytosolic iron-sulfur (Fe S) protein assembly machinery. Required for the maturation of extramitochondrial Fe S proteins	MHS570	fungi_OG
3NTY2|Fungi	242	195.76524067146053	C	Fumarate hydratase	MHS570	fungi_OG
3NTY3|Fungi	110	184.53951218409065	H	Catalyzes the methyl transfer from S-adenosyl-methionine to the C-24 of zymosterol to form fecosterol	MHS570	fungi_OG
3NTY4|Fungi	281	223.80417747630685	J	YdiU domain protein	MHS570	fungi_OG
3NTY5|Fungi	8	12.288786482334869	T	cmgc cdk protein kinase	MHS570	fungi_OG
3NTY6|Fungi	290	302.96035576649103	S	Transcription factor	MHS570	fungi_OG
3NTY7|Fungi	222	213.18854298576963	J	phenylalanyl-tRNA synthetase alpha chain	MHS570	fungi_OG
3NTY8|Fungi	110	137.24335668469746	O	pre-rRNA-processing protein PNO1	MHS570	fungi_OG
3NTY9|Fungi	166	227.69628174042631	L	DNA-dependent ATPase and 5'-3' DNA helicase required for the maintenance of both mitochondrial and nuclear genome stability. Efficiently unwinds G-quadruplex (G4) DNA structures and forked RNA-DNA hybrids. Resolves G4 structures, preventing replication pausing and double-strand breaks (DSBs) at G4 motifs. Involved in the maintenance of telomeric DNA. Inhibits telomere elongation, de novo telomere formation and telomere addition to DSBs via catalytic inhibition of telomerase. Reduces the processivity of telomerase by displacing active telomerase from DNA ends. Releases telomerase by unwinding the short telomerase RNA telomeric DNA hybrid that is the intermediate in the telomerase reaction. Involved in the maintenance of ribosomal (rDNA). Required for efficient fork arrest at the replicaion fork barrier within rDNA. Involved in the maintenance of mitochondrial (mtDNA). Required to maintain mtDNA under conditions that introduce dsDNA breaks in mtDNA, either preventing or repairing dsDNA breaks. May inhibit replication progression to allow time for repair. May have a general role in chromosomal replication by affecting Okazaki fragment maturation. May have a role in conjunction with DNA2 helicase nuclease in 5'-flap extension during Okazaki fragment processing	MHS570	fungi_OG
3NTYA|Fungi	228	209.11542718707238	T	cmgc dyrk yak protein kinase	MHS570	fungi_OG
3NTYD|Fungi	119	173.3100980129929	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS570	fungi_OG
3NTYE|Fungi	182	180.17062703909667	S	NA	MHS570	fungi_OG
3NTYH|Fungi	549	411.62670803898277	BD	Structural maintenance of chromosomes protein	MHS570	fungi_OG
3NTYI|Fungi	96	110.45039003311543	H	Lipoate-protein ligase	MHS570	fungi_OG
3NTYJ|Fungi	318	232.82224652143745	G	Belongs to the PI3 PI4-kinase family	MHS570	fungi_OG
3NTYK|Fungi	842	620.0068008821735	M	Chitin Synthase	MHS570	fungi_OG
3NTYM|Fungi	173	195.78169855149872	I	carbamoylphosphate synthase	MHS570	fungi_OG
3NTYN|Fungi	133	193.58127895011137	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS570	fungi_OG
3NTYP|Fungi	80	77.30514136881177	IJT	acetamidase	MHS570	fungi_OG
3NTYR|Fungi	305	194.09812579827675	L	DNA repair helicase	MHS570	fungi_OG
3NTYS|Fungi	184	202.22565491982198	C	Belongs to the cytochrome b5 family	MHS570	fungi_OG
3NTYU|Fungi	324	189.3342327634536	U	Signal transduction protein	MHS570	fungi_OG
3NTYW|Fungi	204	280.2372940864255	P	transporter	MHS570	fungi_OG
3NTYX|Fungi	187	295.4833173127948	E	Xaa-pro dipeptidase	MHS570	fungi_OG
3NTYZ|Fungi	423	244.4511468346476	O	IQ and HECT domain protein	MHS570	fungi_OG
3NTZ0|Fungi	58	108.03247041683561	J	Belongs to the eukaryotic ribosomal protein eS7 family	MHS570	fungi_OG
3NTZ4|Fungi	303	251.87880905526583	J	Glycyl-trna synthetase	MHS570	fungi_OG
3NTZ9|Fungi	315	260.4354770552272	A	SNF2 family	MHS570	fungi_OG
3NTZB|Fungi	48	84.98799237209009	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS570	fungi_OG
3NTZC|Fungi	204	227.84747770611057	M	dolichyl-phosphate beta-glucosyltransferase	MHS570	fungi_OG
3NTZE|Fungi	1024	608.8714221153955	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS570	fungi_OG
3NTZF|Fungi	174	157.9936533256233	G	Belongs to the ALG6 ALG8 glucosyltransferase family	MHS570	fungi_OG
3NTZH|Fungi	73	122.86674152625241	O	proteasome subunit alpha	MHS570	fungi_OG
3NTZI|Fungi	489	295.1621878048956	S	cell polarity protein	MHS570	fungi_OG
3NTZJ|Fungi	52	131.94977095983808	O	Glutathione S-transferase	MHS570	fungi_OG
3NTZK|Fungi	108	160.53585248290594	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS570	fungi_OG
3NTZP|Fungi	139	223.40027603196611	J	Tyrosyl-trna synthetase	MHS570	fungi_OG
3NTZQ|Fungi	88	245.42919456465881	J	60S ribosomal protein L7	MHS570	fungi_OG
3NTZR|Fungi	166	180.67235206122018	U	vacuolar protein sorting-associated protein 74	MHS570	fungi_OG
3NTZT|Fungi	93	184.93429738603038	O	gpi-anchor transamidase	MHS570	fungi_OG
3NTZU|Fungi	185	235.0993095192713	A	Branchpoint-bridging protein	MHS570	fungi_OG
3NTZV|Fungi	80	95.57431225437657	G	NADH kinase	MHS570	fungi_OG
3NTZW|Fungi	107	172.8272182219131	O	Beta subunit	MHS570	fungi_OG
3NTZX|Fungi	342	143.15665710088066	L	Deoxycytidyl transferase involved in DNA repair. Transfers a dCMP residue from dCTP to the 3'-end of a DNA primer in a template-dependent reaction. May assist in the first step in the bypass of abasic lesions by the insertion of a nucleotide opposite the lesion. Required for normal induction of mutations by physical and chemical agents	MHS570	fungi_OG
3NU01|Fungi	566	335.93772605315706	S	nucleoporin pom152	MHS570	fungi_OG
3NU02|Fungi	339	313.19843969675145	L	tpr repeat-containing protein	MHS570	fungi_OG
3NU03|Fungi	96	145.53958500665232	H	Component of the coenzyme Q biosynthetic pathway. May play a role in organizing a multi-subunit COQ enzyme complex required for coenzyme Q biosynthesis. Required for steady-state levels of other COQ polypeptides	MHS570	fungi_OG
3NU06|Fungi	297	373.0735153385515	A	Multiple RNA-binding domain-containing protein	MHS570	fungi_OG
3NU07|Fungi	82	113.35535706919997	J	Belongs to the universal ribosomal protein uS3 family	MHS570	fungi_OG
3NU08|Fungi	121	165.8472976562041	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family	MHS570	fungi_OG
3NU0B|Fungi	145	216.30751530634535	U	Reduced viability upon starvation protein	MHS570	fungi_OG
3NU0E|Fungi	79	191.8731864139469	O	proteasome subunit alpha	MHS570	fungi_OG
3NU0F|Fungi	205	259.8040347854727	Q	glutathione synthetase	MHS570	fungi_OG
3NU0G|Fungi	160	232.83938998552713	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS570	fungi_OG
3NU0H|Fungi	208	151.3695746225864	G	Mannosyltransferase	MHS570	fungi_OG
3NU0K|Fungi	282	234.93924624185843	E	5-oxoprolinase	MHS570	fungi_OG
3NU0M|Fungi	255	273.7303568951337	E	Gamma-glutamyl phosphate reductase	MHS570	fungi_OG
3NU0P|Fungi	275	325.44448260664706	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS570	fungi_OG
3NU0R|Fungi	422	402.6283052664364	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS570	fungi_OG
3NU0S|Fungi	96	121.48799273933302	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS570	fungi_OG
3NU0T|Fungi	178	155.0100651030629	L	Origin recognition complex subunit	MHS570	fungi_OG
3NU0X|Fungi	215	232.68337472397874	K	Rna polymerase ii transcription elongation factor	MHS570	fungi_OG
3NU0Y|Fungi	196	278.83695491317854	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS570	fungi_OG
3NU0Z|Fungi	830	680.9920747026357	A	factor mot1	MHS570	fungi_OG
3NU11|Fungi	93	147.07577983065042	U	Belongs to the syntaxin family	MHS570	fungi_OG
3NU13|Fungi	469	258.41172815366303	T	nucleotide exchange factor	MHS570	fungi_OG
3NU14|Fungi	212	258.0806557747049	T	protein phosphatase PP2A regulatory subunit A	MHS570	fungi_OG
3NU15|Fungi	140	233.8418537361766	O	DnaJ domain-containing protein	MHS570	fungi_OG
3NU16|Fungi	527	330.0534131982224	KL	Dna repair transcription protein	MHS570	fungi_OG
3NU18|Fungi	110	176.1855859197716	Z	Belongs to the actin family	MHS570	fungi_OG
3NU19|Fungi	232	264.0059659698076	E	Belongs to the GMC oxidoreductase family	MHS570	fungi_OG
3NU1C|Fungi	483	478.5380166658594	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS570	fungi_OG
