other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
1MAHG|Others	84	93.33333333333333	S	Source PGD	MHS531	other_OG
1MBRQ|Others	11	38.19444444444445	S	Source PGD	MHS531	other_OG
1MC7T|Others	3	4.608294930875576	I	Fatty acyl-CoA reductase. Source PGD	MHS531	other_OG
1MDJP|Others	12	10.025062656641603	J	Exosome complex exonuclease MTR3. Source PGD	MHS531	other_OG
1MDRW|Others	4	14.492753623188404	U	Source PGD	MHS531	other_OG
1MDYW|Others	5	7.82472613458529	L	DNA repair protein XRCC3. Source PGD	MHS531	other_OG
1MEH9|Others	18	31.3867419130577	S	NAD-specific glutamate dehydrogenase. Source PGD	MHS531	other_OG
1MERW|Others	22	62.14689265536723	S	function. Source PGD	MHS531	other_OG
1MFAQ|Others	7	22.0125786163522	S	Source PGD	MHS531	other_OG
1MFKV|Others	10	26.666666666666668	L	Origin recognition complex subunit. Source PGD	MHS531	other_OG
1MFXH|Others	14	27.895826522828813	E	Urease. Source PGD	MHS531	other_OG
1MGDI|Others	94	60.723514211886304	L	DNA mismatch repair protein MLH3. Source PGD	MHS531	other_OG
1MGMC|Others	56	79.43262411347519	S	Serine threonine protein phosphatase 4 regulatory subunit. Source PGD	MHS531	other_OG
1MH8V|Others	29	73.23232323232322	O	Source PGD	MHS531	other_OG
1MHJW|Others	2	3.623188405797101	-	-	MHS531	other_OG
1MI1Z|Others	5	18.726591760299623	S	function. Source PGD	MHS531	other_OG
23PUF|Others	184	466.59981950125973	E	Catalyzes the NAD( )-dependent oxidative deamination of L-alanine to pyruvate, and the reverse reaction, the reductive amination of pyruvate	MHS531	other_OG
23R7U|Others	1	4.219409282700422	K	PFAM helix-turn-helix domain protein	MHS531	other_OG
23SW6|Others	3	8.928571428571429	D	Binds and transfers iron-sulfur (Fe-S) clusters to target apoproteins. Can hydrolyze ATP	MHS531	other_OG
23TA6|Others	3	8.264462809917356	P	COG3119 Arylsulfatase A and related enzymes	MHS531	other_OG
23TM2|Others	89	64.91611962071481	H	COG0476 Dinucleotide-utilizing enzymes involved in molybdopterin and thiamine biosynthesis family 2	MHS531	other_OG
23TYQ|Others	2	7.936507936507937	-	-	MHS531	other_OG
23U59|Others	9	28.846153846153847	E	Catalyzes the NADPH-dependent reduction of L-glutamate 5-phosphate into L-glutamate 5-semialdehyde and phosphate. The product spontaneously undergoes cyclization to form 1-pyrroline-5- carboxylate	MHS531	other_OG
23UA2|Others	27	79.66406396737236	O	Belongs to the serpin family	MHS531	other_OG
23VIY|Others	3	4.651162790697675	E	Catalyzes the hydrolysis of the adenine ring of phosphoribosyl-AMP	MHS531	other_OG
23WMZ|Others	85	252.81456132519963	-	-	MHS531	other_OG
2412P|Others	20	16.70843776106934	P	Pectate lyase superfamily protein	MHS531	other_OG
29M9D|Others	78	77.61194029850748	S	C-5 cytosine-specific DNA methylase	MHS531	other_OG
2CW4P|Others	1	3.7037037037037033	S	Glycosyl transferase family 8 C-terminal	MHS531	other_OG
2CW4Y|Others	6	6.578947368421052	S	LysR substrate binding domain	MHS531	other_OG
2D0Q5|Others	9	40.54054054054054	S	RF-1 domain	MHS531	other_OG
2D0XG|Others	3	7.299270072992702	S	LAGLIDADG endonuclease	MHS531	other_OG
2ECNN|Others	7	6.340579710144927	S	helix_turn _helix lactose operon repressor	MHS531	other_OG
2EWZ9|Others	2	8.547008547008547	S	Probable Zinc-ribbon domain	MHS531	other_OG
2F0P9|Others	2	5.649717514124294	-	-	MHS531	other_OG
2FDWY|Others	2	6.666666666666667	-	-	MHS531	other_OG
2N9UF|Others	39	65.65452636679318	L	PFAM transposase, IS4 family protein	MHS531	other_OG
2NBM6|Others	736	814.5896488638488	E	-	MHS531	other_OG
2QQB8|Others	3	6.8493150684931505	-	-	MHS531	other_OG
2QR09|Others	1	3.5087719298245617	C	electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity	MHS531	other_OG
2RZGN|Others	271	139.85920278722966	S	plant mutator transposase zinc finger	MHS531	other_OG
2RZRE|Others	4	8.547008547008547	-	-	MHS531	other_OG
2S1J1|Others	10	7.698229407236336	EGP	Major Facilitator Superfamily	MHS531	other_OG
2S3AZ|Others	1	3.8314176245210727	-	-	MHS531	other_OG
2S3Q5|Others	1	3.7878787878787876	S	Intron encoded nuclease repeat motif	MHS531	other_OG
2S5UM|Others	720	1446.9973656913128	C	LAGLIDADG endonuclease	MHS531	other_OG
2S6XN|Others	6	24.096385542168676	-	-	MHS531	other_OG
