feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00016652	-	447	192.01030927835052	other_features	MHS555
DP_00016709	-	322	138.49462365591395	other_features	MHS555
DP_00016888	-	302	130.22854678740836	other_features	MHS555
DP_00030517	-	49	24.233432245301685	other_features	MHS555
DP_00036775	-	587	303.8302277432712	other_features	MHS555
DP_00038430	-	17	8.895866038723181	other_features	MHS555
DP_00040763	-	492	261.14649681528664	other_features	MHS555
DP_00040999	-	23	12.227538543328016	other_features	MHS555
DP_00042406	-	147	78.7781350482315	other_features	MHS555
DP_00042982	-	15	8.064516129032258	other_features	MHS555
DP_00043949	-	21	11.345218800648299	other_features	MHS555
DP_00044149	-	169	91.45021645021644	other_features	MHS555
DP_00044963	-	16	8.686210640608035	other_features	MHS555
DP_00046654	-	17	9.320175438596491	other_features	MHS555
DP_00049630	hypothetical protein	83	46.11111111111111	other_features	MHS555
DP_00049847	-	14	7.790762381747357	other_features	MHS555
DP_00056273	hypothetical protein	14	8.032128514056225	other_features	MHS555
DP_00057762	-	265	153.09069901790872	other_features	MHS555
DP_00058805	-	14	8.115942028985506	other_features	MHS555
DP_00060500	-	15	8.756567425569177	other_features	MHS555
DP_00063666	-	197	116.43026004728132	other_features	MHS555
DP_00073348	-	29	17.769607843137255	other_features	MHS555
DP_00074620	-	12	7.380073800738008	other_features	MHS555
DP_00079754	-	609	380.86303939962477	other_features	MHS555
DP_00080172	-	32	20.050125313283207	other_features	MHS555
DP_00081745	hypothetical protein	18	11.320754716981131	other_features	MHS555
DP_00083948	-	23	14.575411913814955	other_features	MHS555
DP_00089998	-	27	17.408123791102515	other_features	MHS555
DP_00090794	-	204	131.7829457364341	other_features	MHS555
DP_00096277	-	728	476.7518009168304	other_features	MHS555
DP_00099537	-	27	17.821782178217823	other_features	MHS555
DP_00101202	-	478	316.7660702451955	other_features	MHS555
DP_00106277	-	456	305.83501006036215	other_features	MHS555
DP_00107343	-	19	12.768817204301076	other_features	MHS555
