other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
1MAHG|Others	92	106.92216280451575	S	Source PGD	MHS505	other_OG
1MBRQ|Others	13	45.13888888888889	S	Source PGD	MHS505	other_OG
1MDJP|Others	59	49.28989139515455	J	Exosome complex exonuclease MTR3. Source PGD	MHS505	other_OG
1MDRW|Others	11	39.85507246376811	U	Source PGD	MHS505	other_OG
1MDYW|Others	15	23.19347073973487	L	DNA repair protein XRCC3. Source PGD	MHS505	other_OG
1MEH9|Others	29	51.609209503946346	S	NAD-specific glutamate dehydrogenase. Source PGD	MHS505	other_OG
1MERW|Others	10	28.24858757062147	S	function. Source PGD	MHS505	other_OG
1MFAQ|Others	14	44.0251572327044	S	Source PGD	MHS505	other_OG
1MFKV|Others	37	98.66666666666667	L	Origin recognition complex subunit. Source PGD	MHS505	other_OG
1MFXH|Others	10	19.49317738791423	E	Urease. Source PGD	MHS505	other_OG
1MFZZ|Others	4	14.035087719298247	Q	Source PGD	MHS505	other_OG
1MGDI|Others	278	179.58656330749352	L	DNA mismatch repair protein MLH3. Source PGD	MHS505	other_OG
1MGMC|Others	83	146.6294806026536	S	Serine threonine protein phosphatase 4 regulatory subunit. Source PGD	MHS505	other_OG
1MH8V|Others	31	78.28282828282828	O	Source PGD	MHS505	other_OG
1MI1Z|Others	2	7.49063670411985	S	function. Source PGD	MHS505	other_OG
1MIFZ|Others	20	36.23188405797101	-	-	MHS505	other_OG
1MJPT|Others	1	4.694835680751174	-	-	MHS505	other_OG
1MK9K|Others	48	152.38095238095238	S	NAD-specific glutamate dehydrogenase. Source PGD	MHS505	other_OG
23P25|Others	1	3.5087719298245617	E	Catalyzes the hydrolysis of the adenine ring of phosphoribosyl-AMP	MHS505	other_OG
23PNB|Others	6	11.235955056179774	V	Type I restriction modification DNA specificity domain	MHS505	other_OG
23R89|Others	1	4.219409282700422	O	TIGRFAM redox-active disulfide protein 1	MHS505	other_OG
23S1J|Others	2	7.168458781362006	E	transport systems, ATPase components	MHS505	other_OG
23SB2|Others	277	231.4769096696532	L	COG0675 Transposase and inactivated derivatives	MHS505	other_OG
23SNZ|Others	2	6.006006006006006	E	Threonine dehydratase	MHS505	other_OG
23TA6|Others	4	11.019283746556475	P	COG3119 Arylsulfatase A and related enzymes	MHS505	other_OG
23TM2|Others	129	94.09190371991247	H	COG0476 Dinucleotide-utilizing enzymes involved in molybdopterin and thiamine biosynthesis family 2	MHS505	other_OG
23TQD|Others	20	21.645021645021643	T	response regulator, receiver	MHS505	other_OG
23U59|Others	7	22.435897435897434	E	Catalyzes the NADPH-dependent reduction of L-glutamate 5-phosphate into L-glutamate 5-semialdehyde and phosphate. The product spontaneously undergoes cyclization to form 1-pyrroline-5- carboxylate	MHS505	other_OG
23W1W|Others	9	15.075376884422111	J	The natural substrate for this enzyme may be peptidyl- tRNAs which drop off the ribosome during protein synthesis	MHS505	other_OG
23WHE|Others	4	13.071895424836601	Q	COG0500 SAM-dependent methyltransferases	MHS505	other_OG
23WMZ|Others	1	3.546099290780142	-	-	MHS505	other_OG
23WPJ|Others	10	9.416195856873822	Q	COG0500 SAM-dependent methyltransferases	MHS505	other_OG
23WVW|Others	1	3.7878787878787876	J	Promotes the exchange of GDP for GTP in EF-1-alpha GDP, thus allowing the regeneration of EF-1-alpha GTP that could then be used to form the ternary complex EF-1-alpha GTP AAtRNA	MHS505	other_OG
243W1|Others	52	98.48484848484848	L	Resolvase, N terminal domain	MHS505	other_OG
29M9D|Others	306	304.4776119402985	S	C-5 cytosine-specific DNA methylase	MHS505	other_OG
2CW1B|Others	3	5.376344086021505	-	-	MHS505	other_OG
2D0Q5|Others	25	112.61261261261261	S	RF-1 domain	MHS505	other_OG
2EEZG|Others	13	13.131313131313131	S	Type II/IV secretion system protein	MHS505	other_OG
2FDWY|Others	2	6.666666666666667	-	-	MHS505	other_OG
2N9RZ|Others	2	4.535147392290249	C	TIGRFAM methionine-R-sulfoxide reductase	MHS505	other_OG
2N9UF|Others	62	101.80623973727423	L	PFAM transposase, IS4 family protein	MHS505	other_OG
2NB5Q|Others	2	3.9215686274509802	V	HNH nucleases	MHS505	other_OG
2NBM6|Others	17	18.5327225595682	E	-	MHS505	other_OG
2QR8J|Others	58	110.47619047619047	M	penicillin-binding protein	MHS505	other_OG
2QSBY|Others	4	3.5746201966041107	I	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase activity	MHS505	other_OG
2RY5I|Others	6	9.950248756218906	J	Gnat family	MHS505	other_OG
2RZGN|Others	506	300.6741107365617	S	plant mutator transposase zinc finger	MHS505	other_OG
2RZR7|Others	2	4.415011037527593	G	Fucose mutarotase	MHS505	other_OG
2RZRE|Others	8	17.094017094017094	-	-	MHS505	other_OG
2S5AD|Others	2	4.830917874396135	O	SmpB protein	MHS505	other_OG
2S5UM|Others	1015	1705.6027254317285	C	LAGLIDADG endonuclease	MHS505	other_OG
2S6ZB|Others	1	5.847953216374268	-	-	MHS505	other_OG
2S6ZE|Others	21	76.92307692307692	-	-	MHS505	other_OG
2S7N1|Others	99	103.7851037851038	S	Initiator Replication protein	MHS505	other_OG
2S7UP|Others	8	6.410256410256411	V	Multidrug resistance protein A-like	MHS505	other_OG
2S8FT|Others	117	186.41838621323464	K	transferase activity, transferring acyl groups	MHS505	other_OG
2SBN4|Others	1	3.584229390681003	-	-	MHS505	other_OG
2SD59|Others	164	650.7936507936508	-	-	MHS505	other_OG
2SEAF|Others	2	8.658008658008658	S	Retroviral aspartyl protease	MHS505	other_OG
2SEYV|Others	1	6.0606060606060606	-	-	MHS505	other_OG
2SF6P|Others	92	398.26839826839824	-	-	MHS505	other_OG
2SGR1|Others	3	6.7114093959731544	S	Phosphoenolpyruvate-dependent sugar phosphotransferase system, EIIA 2	MHS505	other_OG
2SI61|Others	6	7.692307692307692	S	Gram-negative porin	MHS505	other_OG
2SJYH|Others	10	58.47953216374268	G	Glycosyl hydrolases family 43	MHS505	other_OG
2SPGD|Others	2	5.2493438320209975	H	Aspartate decarboxylase	MHS505	other_OG
2SQ9Y|Others	23	82.53906754487925	-	-	MHS505	other_OG
2SQD7|Others	6	9.09090909090909	S	Fimbrial protein	MHS505	other_OG
2SR5E|Others	5	15.723270440251572	-	-	MHS505	other_OG
2SR8F|Others	11	42.1455938697318	-	-	MHS505	other_OG
