feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00233426	hypothetical protein	382	312.09150326797385	other_features	MHS544
DP_00371324	hypothetical protein	135	125.69832402234636	other_features	MHS544
DP_00425737	-	504	488.3720930232558	other_features	MHS544
DP_00434584	-	297	289.4736842105263	other_features	MHS544
DP_00625636	-	243	263.84364820846906	other_features	MHS544
DP_00659735	hypothetical protein	340	375.2759381898455	other_features	MHS544
DP_00679220	-	4	4.459308807134894	other_features	MHS544
DP_00747499	-	1112	1278.16091954023	other_features	MHS544
DP_00832087	hypothetical protein	475	563.4638196915777	other_features	MHS544
DP_00984719	K02004	144	181.1320754716981	other_features	MHS544
DP_01064740	-	181	233.8501291989664	other_features	MHS544
DP_01092075	-	149	194.01041666666666	other_features	MHS544
DP_01118810	-	6	7.874015748031496	other_features	MHS544
DP_01119431	-	6	7.874015748031496	other_features	MHS544
DP_01159945	-	340	451.527224435591	other_features	MHS544
DP_01167219	-	380	506.6666666666667	other_features	MHS544
DP_01226062	-	4	5.420054200542006	other_features	MHS544
DP_01263596	-	4	5.486968449931413	other_features	MHS544
DP_01271696	-	6	8.23045267489712	other_features	MHS544
DP_01290271	-	19	26.170798898071627	other_features	MHS544
DP_01300080	-	5	6.915629322268327	other_features	MHS544
DP_01402021	hypothetical protein	293	417.3789173789174	other_features	MHS544
DP_01521331	hypothetical protein	113	165.9324522760646	other_features	MHS544
DP_01658489	-	124	187.87878787878788	other_features	MHS544
DP_01689659	-	122	185.6925418569254	other_features	MHS544
DP_01705338	-	60	91.74311926605505	other_features	MHS544
DP_01721164	-	243	373.2718894009216	other_features	MHS544
DP_01758130	-	664	1029.4573643410852	other_features	MHS544
DP_01766862	-	6	9.30232558139535	other_features	MHS544
DP_01793859	-	84	130.8411214953271	other_features	MHS544
DP_01873023	-	27	42.857142857142854	other_features	MHS544
DP_01889678	-	124	196.82539682539684	other_features	MHS544
DP_01928487	-	138	221.15384615384616	other_features	MHS544
DP_01944086	-	4	6.4412238325281805	other_features	MHS544
DP_01946043	-	84	135.2657004830918	other_features	MHS544
DP_01993343	-	6	9.75609756097561	other_features	MHS544
DP_02040973	-	173	284.072249589491	other_features	MHS544
DP_02095766	-	175	290.21558872305144	other_features	MHS544
DP_02154147	hypothetical protein	152	254.60636515912898	other_features	MHS544
DP_02218053	-	2	3.3840947546531304	other_features	MHS544
DP_02222491	-	279	472.0812182741117	other_features	MHS544
DP_02230641	-	327	556.1224489795919	other_features	MHS544
DP_02261234	-	3	5.128205128205129	other_features	MHS544
DP_02268030	-	49	83.76068376068376	other_features	MHS544
DP_02272403	-	333	569.2307692307693	other_features	MHS544
DP_02301834	repA	84	144.3298969072165	other_features	MHS544
DP_02323772	-	399	689.119170984456	other_features	MHS544
DP_02333674	-	6	10.362694300518136	other_features	MHS544
DP_02351479	-	127	220.48611111111111	other_features	MHS544
DP_02383920	-	315	549.738219895288	other_features	MHS544
DP_02386302	-	129	225.13089005235605	other_features	MHS544
DP_02468823	-	7	12.411347517730498	other_features	MHS544
DP_02479886	hypothetical protein	31	54.964539007092206	other_features	MHS544
DP_02483799	-	2	3.546099290780142	other_features	MHS544
DP_02495668	hypothetical protein	125	221.6312056737589	other_features	MHS544
DP_02503473	-	41	73.0837789661319	other_features	MHS544
DP_02532241	-	30	53.76344086021505	other_features	MHS544
DP_02571320	-	118	212.6126126126126	other_features	MHS544
DP_02584300	-	2	3.603603603603603	other_features	MHS544
DP_02599051	hypothetical protein	22	39.85507246376811	other_features	MHS544
DP_02606735	-	2	3.623188405797101	other_features	MHS544
DP_02611119	-	32	57.97101449275362	other_features	MHS544
DP_02634101	hypothetical protein	103	187.61384335154827	other_features	MHS544
DP_02651080	-	2	3.6429872495446265	other_features	MHS544
DP_02653320	-	110	200.36429872495444	other_features	MHS544
DP_02653489	-	93	169.3989071038251	other_features	MHS544
DP_02679686	-	144	263.7362637362637	other_features	MHS544
DP_02685710	-	4	7.326007326007326	other_features	MHS544
DP_02739315	hypothetical protein	309	572.2222222222222	other_features	MHS544
DP_02739903	-	290	537.037037037037	other_features	MHS544
DP_02741381	-	45	83.33333333333333	other_features	MHS544
DP_02758968	hypothetical protein	472	874.074074074074	other_features	MHS544
DP_02761108	-	2	3.7037037037037033	other_features	MHS544
DP_02771329	hypothetical protein	283	524.074074074074	other_features	MHS544
DP_02776465	-	27	50.279329608938546	other_features	MHS544
DP_02780330	-	2	3.7243947858472994	other_features	MHS544
