other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
1MA96|Others	1	3.9215686274509802	S	NAD-specific glutamate dehydrogenase. Source PGD	MHS503	other_OG
1MAHG|Others	19	21.11111111111111	S	Source PGD	MHS503	other_OG
1MBRQ|Others	1	3.4722222222222223	S	Source PGD	MHS503	other_OG
1MDRW|Others	1	3.623188405797101	U	Source PGD	MHS503	other_OG
1MDYW|Others	8	12.519561815336463	L	DNA repair protein XRCC3. Source PGD	MHS503	other_OG
1MEH9|Others	15	23.923444976076556	S	NAD-specific glutamate dehydrogenase. Source PGD	MHS503	other_OG
1MERW|Others	11	31.073446327683616	S	function. Source PGD	MHS503	other_OG
1MFKV|Others	33	88	L	Origin recognition complex subunit. Source PGD	MHS503	other_OG
1MFXH|Others	6	12.422360248447205	E	Urease. Source PGD	MHS503	other_OG
1MFZZ|Others	2	7.017543859649123	Q	Source PGD	MHS503	other_OG
1MGDI|Others	212	136.95090439276487	L	DNA mismatch repair protein MLH3. Source PGD	MHS503	other_OG
1MGMC|Others	67	116.33318885862826	S	Serine threonine protein phosphatase 4 regulatory subunit. Source PGD	MHS503	other_OG
1MH8V|Others	18	46.63299663299663	O	Source PGD	MHS503	other_OG
1MI1Z|Others	1	3.745318352059925	S	function. Source PGD	MHS503	other_OG
1MIFZ|Others	12	21.739130434782606	-	-	MHS503	other_OG
1MK9K|Others	13	41.26984126984127	S	NAD-specific glutamate dehydrogenase. Source PGD	MHS503	other_OG
23SVD|Others	2	5.797101449275363	F	COG0299 Folate-dependent phosphoribosylglycinamide formyltransferase PurN	MHS503	other_OG
23TA6|Others	7	19.28374655647383	P	COG3119 Arylsulfatase A and related enzymes	MHS503	other_OG
23TQD|Others	4	4.329004329004329	T	response regulator, receiver	MHS503	other_OG
23WBW|Others	4	15.503875968992247	K	COG0456 Acetyltransferases	MHS503	other_OG
29M9D|Others	31	30.84577114427861	S	C-5 cytosine-specific DNA methylase	MHS503	other_OG
2D0Q5|Others	20	90.09009009009009	S	RF-1 domain	MHS503	other_OG
2FDWY|Others	1	3.3333333333333335	-	-	MHS503	other_OG
2N9UF|Others	5	8.210180623973727	L	PFAM transposase, IS4 family protein	MHS503	other_OG
2NBM6|Others	62	67.93339513602258	E	-	MHS503	other_OG
2RZGN|Others	310	187.85027811130345	S	plant mutator transposase zinc finger	MHS503	other_OG
2RZRE|Others	6	12.82051282051282	-	-	MHS503	other_OG
2S5UM|Others	205	433.7921379985335	C	LAGLIDADG endonuclease	MHS503	other_OG
2S6ZE|Others	20	73.26007326007326	-	-	MHS503	other_OG
2S7N1|Others	8	8.465608465608467	S	Initiator Replication protein	MHS503	other_OG
2S7U6|Others	1	4.830917874396135	-	-	MHS503	other_OG
2S8FT|Others	87	149.0979329094784	K	transferase activity, transferring acyl groups	MHS503	other_OG
2S8V9|Others	2	4.444444444444445	S	EthD domain	MHS503	other_OG
2SD59|Others	16	63.492063492063494	-	-	MHS503	other_OG
2SF6P|Others	52	225.1082251082251	-	-	MHS503	other_OG
2SJYH|Others	3	17.543859649122805	G	Glycosyl hydrolases family 43	MHS503	other_OG
2SQ9Y|Others	1	3.7037037037037033	-	-	MHS503	other_OG
2SR8F|Others	12	45.97701149425287	-	-	MHS503	other_OG
2SW5Y|Others	3	10.75268817204301	-	-	MHS503	other_OG
2SWXZ|Others	3	14.084507042253522	-	-	MHS503	other_OG
2SZSZ|Others	70	122.61086132561876	-	-	MHS503	other_OG
2T0F6|Others	28	69.29071717470651	-	-	MHS503	other_OG
2XAWD|Others	13	26.422764227642276	O	Belongs to the peptidase A1 family	MHS503	other_OG
2XDMK|Others	3	17.40041928721174	A	LSM domain	MHS503	other_OG
2XDPM|Others	2	8.333333333333334	J	GatB/GatE catalytic domain	MHS503	other_OG
34GTW|Others	16	23.494860499265783	A	PRO8NT (NUC069), PrP8 N-terminal domain	MHS503	other_OG
34GZY|Others	32	100.44529952199392	OT	motif in proteasome subunits, Int-6, Nip-1 and TRIP-15	MHS503	other_OG
34HBH|Others	7	37.634408602150536	S	Essential component of the cytosolic iron-sulfur (Fe S) protein assembly machinery. Required for the maturation of extramitochondrial Fe S proteins	MHS503	other_OG
34HDP|Others	2	5.602240896358544	DO	Anaphase promoting complex subunit 8 / Cdc23	MHS503	other_OG
34HNA|Others	7	25.64102564102564	O	Belongs to the ubiquitin-conjugating enzyme family	MHS503	other_OG
34I4X|Others	4	16.46090534979424	G	Lipase (class 3)	MHS503	other_OG
34J6J|Others	5	23.474178403755868	U	Rab subfamily of small GTPases	MHS503	other_OG
34J6T|Others	86	71.13316790736145	OT	motif in proteasome subunits, Int-6, Nip-1 and TRIP-15	MHS503	other_OG
34JC7|Others	200	122.59745795551423	S	Predicted ATPase of the ABC class	MHS503	other_OG
34JFK|Others	40	175.56497175141246	KT	C-terminal domain on Strawberry notch homologue	MHS503	other_OG
34K9E|Others	1	4.830917874396135	U	Belongs to the small GTPase superfamily. Arf family	MHS503	other_OG
34KN9|Others	17	47.23637049613281	O	Belongs to the ubiquitin-conjugating enzyme family	MHS503	other_OG
34MTJ|Others	1	3.7037037037037033	S	Acetyltransferase (GNAT) family	MHS503	other_OG
34N8D|Others	16	47.1976401179941	O	DnaJ molecular chaperone homology domain	MHS503	other_OG
