bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z7ID|Bacteria	2	10.75268817204301	EG	Uptake of L-rhamnose across the boundary membrane with the concomitant transport of protons into the cell (symport system)	MHS567	bacteria_OG
2Z7J7|Bacteria	1	4.166666666666667	S	NA	MHS567	bacteria_OG
2Z7JY|Bacteria	3	8.264462809917356	S	Phage major capsid protein E	MHS567	bacteria_OG
2Z7K3|Bacteria	1	3.8314176245210727	S	photosynthetic reaction center L subunit	MHS567	bacteria_OG
2Z7KE|Bacteria	4	16.06425702811245	S	Domain of unknown function (DUF4159)	MHS567	bacteria_OG
2Z7MD|Bacteria	2	8.547008547008547	S	Psort location Cytoplasmic, score 8.96	MHS567	bacteria_OG
2Z7N4|Bacteria	3	3.4843205574912894	S	PFAM KilA, N-terminal APSES-type HTH, DNA-binding	MHS567	bacteria_OG
2Z7NA|Bacteria	1	4.11522633744856	S	Psort location CytoplasmicMembrane, score	MHS567	bacteria_OG
2Z7P4|Bacteria	4	15.503875968992247	S	Choline/Carnitine o-acyltransferase	MHS567	bacteria_OG
2Z7QJ|Bacteria	4	7.662835249042145	S	Domain of unknown function (DUF5103)	MHS567	bacteria_OG
2Z7QU|Bacteria	8	7.662835249042145	S	TIGRFAM phage plasmid-related protein TIGR03299	MHS567	bacteria_OG
2Z7QV|Bacteria	3	4.651162790697675	S	Domain of unknown function (DUF4310)	MHS567	bacteria_OG
2Z7RS|Bacteria	7649	15849.679089034275	S	Protein of unknown function (DUF2891)	MHS567	bacteria_OG
2Z7SA|Bacteria	3	7.467667918231122	S	transfer protein	MHS567	bacteria_OG
2Z7SI|Bacteria	3	11.559696342305038	S	Protein of unknown function (DUF3388)	MHS567	bacteria_OG
2Z7SZ|Bacteria	13	21.750229530580537	S	3-methyladenine DNA glycosylase	MHS567	bacteria_OG
2Z7T1|Bacteria	20	28.707961363463756	S	PFAM Suppressor of fused	MHS567	bacteria_OG
2Z7TF|Bacteria	37	33.99599946861757	S	Uncharacterized protein conserved in bacteria (DUF2236)	MHS567	bacteria_OG
2Z7TR|Bacteria	8	6.3191153238546605	S	Phage portal protein, SPP1 Gp6-like	MHS567	bacteria_OG
