other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
1MDG4|Others	8	17.094017094017094	Q	ATP-binding Cassette (ABC) Superfamily. Source PGD	MHS575	other_OG
1MDYW|Others	12	18.779342723004696	L	DNA repair protein XRCC3. Source PGD	MHS575	other_OG
1MEH9|Others	11	17.54385964912281	S	NAD-specific glutamate dehydrogenase. Source PGD	MHS575	other_OG
1MERW|Others	9	25.423728813559322	S	function. Source PGD	MHS575	other_OG
1MFKV|Others	5	13.333333333333334	L	Origin recognition complex subunit. Source PGD	MHS575	other_OG
1MGDI|Others	37	23.901808785529717	L	DNA mismatch repair protein MLH3. Source PGD	MHS575	other_OG
1MGMC|Others	8	11.347517730496454	S	Serine threonine protein phosphatase 4 regulatory subunit. Source PGD	MHS575	other_OG
1MH8V|Others	10	26.43097643097643	O	Source PGD	MHS575	other_OG
1MK9K|Others	9	28.571428571428573	S	NAD-specific glutamate dehydrogenase. Source PGD	MHS575	other_OG
23TA6|Others	5	13.774104683195592	P	COG3119 Arylsulfatase A and related enzymes	MHS575	other_OG
23TAK|Others	20	72.46376811594202	V	COG1131 ABC-type multidrug transport system, ATPase component	MHS575	other_OG
23WMZ|Others	9	31.91489361702128	-	-	MHS575	other_OG
29M9D|Others	11	10.945273631840797	S	C-5 cytosine-specific DNA methylase	MHS575	other_OG
2CW1B|Others	4	4.645760743321719	-	-	MHS575	other_OG
2D0Q5|Others	3	13.513513513513514	S	RF-1 domain	MHS575	other_OG
2NBM6|Others	172	193.0269491457554	E	-	MHS575	other_OG
2RZGN|Others	152	78.93146995669105	S	plant mutator transposase zinc finger	MHS575	other_OG
2S5UM|Others	65	129.5515787665955	C	LAGLIDADG endonuclease	MHS575	other_OG
2S6ZE|Others	2	7.326007326007326	-	-	MHS575	other_OG
2S8FT|Others	39	66.66666666666667	K	transferase activity, transferring acyl groups	MHS575	other_OG
2SD59|Others	6	28.21869488536155	-	-	MHS575	other_OG
2SF6P|Others	21	90.9090909090909	-	-	MHS575	other_OG
2SW5Y|Others	8	29.40715411123599	-	-	MHS575	other_OG
2SXH0|Others	2	8.658008658008658	-	-	MHS575	other_OG
2SXZZ|Others	7	17.543859649122805	-	-	MHS575	other_OG
2SZSZ|Others	18	27.468384633738964	-	-	MHS575	other_OG
2T0F6|Others	9	22.903225806451612	-	-	MHS575	other_OG
2XDMK|Others	10	57.4712643678161	A	LSM domain	MHS575	other_OG
2XUHB|Others	2	8.438818565400844	M	PFAM Nucleotidyl transferase	MHS575	other_OG
34GND|Others	2	5.649717514124294	U	Autophagy-related protein 3	MHS575	other_OG
34GPX|Others	6	27.027027027027028	E	Dehydratase family	MHS575	other_OG
34GTW|Others	7	10.279001468428781	A	PRO8NT (NUC069), PrP8 N-terminal domain	MHS575	other_OG
34GYV|Others	7	12.962962962962962	K	CCR4-NOT transcription complex subunit 1 TTP binding domain	MHS575	other_OG
34GZY|Others	8	25.53993200176613	OT	motif in proteasome subunits, Int-6, Nip-1 and TRIP-15	MHS575	other_OG
34HKB|Others	7	12.027491408934708	D	ER-Golgi trafficking TRAPP I complex 85 kDa subunit	MHS575	other_OG
34HTD|Others	6	10.81081081081081	S	Domain of unknown function (DUF3337)	MHS575	other_OG
34I4X|Others	2	8.23045267489712	G	Lipase (class 3)	MHS575	other_OG
34IHA|Others	17	22.8494623655914	Z	CT11-RanBPM	MHS575	other_OG
34J6J|Others	2	9.139280125195619	U	Rab subfamily of small GTPases	MHS575	other_OG
34J88|Others	4	23.809523809523807	O	Belongs to the AAA ATPase family	MHS575	other_OG
34JC7|Others	47	28.381642512077295	S	Predicted ATPase of the ABC class	MHS575	other_OG
34JFK|Others	30	129.44915254237287	KT	C-terminal domain on Strawberry notch homologue	MHS575	other_OG
34K9E|Others	3	12.018331462775906	U	Belongs to the small GTPase superfamily. Arf family	MHS575	other_OG
34KBX|Others	5	14.124293785310735	DZ	Regulator of chromosome condensation (RCC1) repeat	MHS575	other_OG
34KN9|Others	12	36.451247165532884	O	Belongs to the ubiquitin-conjugating enzyme family	MHS575	other_OG
34M0J|Others	17	34.343434343434346	S	Fms-interacting protein	MHS575	other_OG
34N8D|Others	5	14.749262536873156	O	DnaJ molecular chaperone homology domain	MHS575	other_OG
37JFH|Others	2	6.230529595015576	F	belongs to the metallo- dependent hydrolases superfamily. Urease alpha subunit family	MHS575	other_OG
389ZI|Others	85	236.11111111111111	-	-	MHS575	other_OG
38B7D|Others	47	34.20669577874818	O	post-chaperonin tubulin folding pathway	MHS575	other_OG
38BDM|Others	6	27.77777777777778	U	GTP binding	MHS575	other_OG
38BS8|Others	10	20.833333333333336	Z	heavy chain	MHS575	other_OG
38D42|Others	2	6.802721088435375	O	aspartic-type endopeptidase activity	MHS575	other_OG
38D6P|Others	58	106.90891672573854	I	phosphopantetheine binding	MHS575	other_OG
38DJE|Others	2	7.4074074074074066	O	protein N-linked glycosylation via asparagine	MHS575	other_OG
38E12|Others	9	30.927835051546392	M	dolichyl-phosphate beta-D-mannosyltransferase activity	MHS575	other_OG
38E7F|Others	1	5.291005291005291	C	glycerol-3-phosphate catabolic process	MHS575	other_OG
38EJA|Others	1	3.546099290780142	O	Belongs to the heat shock protein 70 family	MHS575	other_OG
38EME|Others	3	6.578947368421052	U	ras-related GTP-binding protein	MHS575	other_OG
38GS1|Others	14	15.927189988623436	T	Camp-dependent protein kinase	MHS575	other_OG
397N0|Others	13	25.1937984496124	BK	internal peptidyl-lysine acetylation	MHS575	other_OG
39J12|Others	10	4.9603174603174605	-	-	MHS575	other_OG
39QRV|Others	14	35.49382716049383	J	Ribosomal protein S17	MHS575	other_OG
39T86|Others	7	22.22222222222222	J	U1 snRNA 3'-end processing	MHS575	other_OG
39UH7|Others	6	18.51851851851852	D	meiotic chromosome separation	MHS575	other_OG
