bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z7NA|Bacteria	23	94.65020576131687	S	Psort location CytoplasmicMembrane, score	MHS460	bacteria_OG
2Z7RS|Bacteria	723	1337.9010747353764	S	Protein of unknown function (DUF2891)	MHS460	bacteria_OG
2Z7SI|Bacteria	109	174.8082100608133	S	Protein of unknown function (DUF3388)	MHS460	bacteria_OG
2Z7SP|Bacteria	3	3.7593984962406015	S	NA	MHS460	bacteria_OG
2Z7SZ|Bacteria	2	4.901960784313726	S	3-methyladenine DNA glycosylase	MHS460	bacteria_OG
2Z7TU|Bacteria	3870	3837.6544403296034	S	NA	MHS460	bacteria_OG
2Z7U4|Bacteria	1325	2174.3654514977047	S	succinate dehydrogenase	MHS460	bacteria_OG
2Z7VY|Bacteria	1288	1116.6785401271575	S	Psort location Cytoplasmic, score	MHS460	bacteria_OG
2Z7XK|Bacteria	1	4.975124378109452	S	InterPro IPR009472	MHS460	bacteria_OG
2Z802|Bacteria	243	644.517832158602	S	phage tail protein	MHS460	bacteria_OG
2Z80V|Bacteria	138	172.84421383361814	E	histidine decarboxylase	MHS460	bacteria_OG
2Z81U|Bacteria	14	35.08771929824561	S	Lantibiotic dehydratase, C terminus	MHS460	bacteria_OG
2Z839|Bacteria	416	503.76595012375213	S	Phage portal protein, SPP1 Gp6-like	MHS460	bacteria_OG
2Z83I|Bacteria	2408	2525.425928822114	S	phosphoenolpyruvate carboxykinase (diphosphate) activity	MHS460	bacteria_OG
2Z889|Bacteria	312	340.7736387479197	S	Histidine phosphatase superfamily (branch 2)	MHS460	bacteria_OG
2Z88M|Bacteria	171	138.567394488092	S	NA	MHS460	bacteria_OG
2Z88T|Bacteria	1	4.830917874396135	S	NA	MHS460	bacteria_OG
2Z897|Bacteria	3	5.050505050505051	S	Peptide synthetase	MHS460	bacteria_OG
2Z89R|Bacteria	771	1190.4189975746401	S	NA	MHS460	bacteria_OG
2Z8BZ|Bacteria	449	704.5557654975215	S	Replication initiator protein A	MHS460	bacteria_OG
2Z8E5|Bacteria	303	443.1137684768588	S	NA	MHS460	bacteria_OG
2Z8IM|Bacteria	2	3.9447731755424065	C	protein-chromophore linkage	MHS460	bacteria_OG
2Z8P5|Bacteria	120	172.723375130809	S	Lantibiotic dehydratase, C terminus	MHS460	bacteria_OG
2Z8PQ|Bacteria	4	11.220838700443682	S	NA	MHS460	bacteria_OG
2Z8QS|Bacteria	42	94.5287501893554	S	NA	MHS460	bacteria_OG
2Z8UC|Bacteria	799	1060.75815990695	S	NA	MHS460	bacteria_OG
2Z8VR|Bacteria	186	133.14185119985177	S	NA	MHS460	bacteria_OG
2Z8XT|Bacteria	85	165.6414487134546	S	YwhD family	MHS460	bacteria_OG
2Z8YX|Bacteria	22	42.82659334784435	S	Protein of unknown function (DUF2815)	MHS460	bacteria_OG
2Z90C|Bacteria	569	1222.3488516503996	S	Protein of unknown function (DUF3710)	MHS460	bacteria_OG
2Z97R|Bacteria	688	1080.9856691288926	S	Domain of unknown function (DUF4432)	MHS460	bacteria_OG
2Z980|Bacteria	24	53.49777759980779	S	NA	MHS460	bacteria_OG
2Z9EA|Bacteria	131	210.870316766827	S	NA	MHS460	bacteria_OG
2Z9GU|Bacteria	7895	8328.027529210349	S	Carotene biosynthesis associated membrane protein	MHS460	bacteria_OG
2Z9JM|Bacteria	21	72.78475933683214	S	NAD-specific glutamate dehydrogenase	MHS460	bacteria_OG
2Z9UW|Bacteria	807	1106.3038350207191	S	NA	MHS460	bacteria_OG
2Z9VK|Bacteria	1	3.9682539682539684	S	Protein of unknown function (DUF1573)	MHS460	bacteria_OG
