bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z7I3|Bacteria	6	9.691951783757457	S	NA	MHS479	bacteria_OG
2Z7IA|Bacteria	4	3.898635477582846	S	Domain of unknown function (DUF1852)	MHS479	bacteria_OG
2Z7IB|Bacteria	16	23.2009282009282	S	NA	MHS479	bacteria_OG
2Z7JE|Bacteria	35	20.530322164657374	S	Animal haem peroxidase	MHS479	bacteria_OG
2Z7JG|Bacteria	2	6.289308176100628	S	Phage major capsid protein E	MHS479	bacteria_OG
2Z7JY|Bacteria	478	461.8357487922706	S	Phage major capsid protein E	MHS479	bacteria_OG
2Z7KC|Bacteria	103	89.93280290225502	S	NA	MHS479	bacteria_OG
2Z7KE|Bacteria	20	28.807888018414335	S	Domain of unknown function (DUF4159)	MHS479	bacteria_OG
2Z7KK|Bacteria	27	16.87479297397089	S	COG NOG06097 non supervised orthologous group	MHS479	bacteria_OG
2Z7KX|Bacteria	4	4.866180048661801	S	EcsC protein family	MHS479	bacteria_OG
2Z7M2|Bacteria	332	183.13283445423258	S	Transmembrane protein of unknown function (DUF3556)	MHS479	bacteria_OG
2Z7MD|Bacteria	4	4.519774011299435	S	Psort location Cytoplasmic, score 8.96	MHS479	bacteria_OG
2Z7MY|Bacteria	2	4.246284501061571	S	NA	MHS479	bacteria_OG
2Z7N3|Bacteria	5	6.1050061050061055	S	Sulfotransferase family	MHS479	bacteria_OG
2Z7PQ|Bacteria	6	9.900990099009901	S	NA	MHS479	bacteria_OG
2Z7Q2|Bacteria	12	9.66183574879227	S	Sulfotransferase family	MHS479	bacteria_OG
2Z7QD|Bacteria	6	10.582010582010582	S	NA	MHS479	bacteria_OG
2Z7QU|Bacteria	25	24.11088432825751	S	TIGRFAM phage plasmid-related protein TIGR03299	MHS479	bacteria_OG
2Z7QZ|Bacteria	100	49.93929005071067	S	NA	MHS479	bacteria_OG
2Z7R6|Bacteria	3	10.70084168675718	S	NA	MHS479	bacteria_OG
2Z7RS|Bacteria	7082	14837.640014932078	S	Protein of unknown function (DUF2891)	MHS479	bacteria_OG
2Z7S3|Bacteria	85	104.29671244277985	S	Pfam Wyosine base formation	MHS479	bacteria_OG
2Z7S6|Bacteria	30	46.00562769706929	S	Protein of unknown function (DUF2493)	MHS479	bacteria_OG
2Z7SC|Bacteria	70	78.82882882882883	S	NA	MHS479	bacteria_OG
2Z7SX|Bacteria	2	9.25925925925926	S	Gluconate 2-dehydrogenase	MHS479	bacteria_OG
2Z7SZ|Bacteria	194	237.0200334646596	S	3-methyladenine DNA glycosylase	MHS479	bacteria_OG
2Z7T5|Bacteria	26	22.927689594356263	S	DNA-sulfur modification-associated	MHS479	bacteria_OG
2Z7TB|Bacteria	5	5.518763796909492	S	5'-nucleotidase	MHS479	bacteria_OG
2Z7TD|Bacteria	10	9.132420091324201	S	Protein of unknown function (DUF3182)	MHS479	bacteria_OG
