bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z7I5|Bacteria	5	7.898894154818326	S	Psort location Cytoplasmic, score 8.96	MHS535	bacteria_OG
2Z7IA|Bacteria	1	4.566210045662101	S	Domain of unknown function (DUF1852)	MHS535	bacteria_OG
2Z7IB|Bacteria	3	5.0761421319796955	S	NA	MHS535	bacteria_OG
2Z7IJ|Bacteria	1	4.329004329004329	S	Psort location CytoplasmicMembrane, score	MHS535	bacteria_OG
2Z7JY|Bacteria	3	6.4935064935064934	S	Phage major capsid protein E	MHS535	bacteria_OG
2Z7JZ|Bacteria	3	5.747126436781609	S	phage tail region protein	MHS535	bacteria_OG
2Z7K3|Bacteria	2	7.751937984496124	S	photosynthetic reaction center L subunit	MHS535	bacteria_OG
2Z7MQ|Bacteria	2	5.602240896358544	S	Domain of unknown function (DUF4835)	MHS535	bacteria_OG
2Z7P1|Bacteria	4	4.459308807134894	S	Domain of unknown function (DUF4331)	MHS535	bacteria_OG
2Z7PG|Bacteria	5	4.198152812762384	S	CRISPR-associated protein (Cas_Csy3)	MHS535	bacteria_OG
2Z7QU|Bacteria	2	10.73904955183494	S	TIGRFAM phage plasmid-related protein TIGR03299	MHS535	bacteria_OG
2Z7R6|Bacteria	2	6.0606060606060606	S	NA	MHS535	bacteria_OG
2Z7RJ|Bacteria	4	7.208049638136426	S	InterPro IPR011630	MHS535	bacteria_OG
2Z7RS|Bacteria	390	542.3615748656209	S	Protein of unknown function (DUF2891)	MHS535	bacteria_OG
2Z7S6|Bacteria	9	18.78693300041615	S	Protein of unknown function (DUF2493)	MHS535	bacteria_OG
2Z7SB|Bacteria	2	7.575757575757575	S	NA	MHS535	bacteria_OG
2Z7SC|Bacteria	5	5.3078556263269645	S	NA	MHS535	bacteria_OG
2Z7SE|Bacteria	6	25.31645569620253	S	malonate transporter	MHS535	bacteria_OG
2Z7SI|Bacteria	17	24.88579288761011	S	Protein of unknown function (DUF3388)	MHS535	bacteria_OG
2Z7SZ|Bacteria	2	7.8431372549019605	S	3-methyladenine DNA glycosylase	MHS535	bacteria_OG
2Z7TB|Bacteria	1	3.7037037037037033	S	5'-nucleotidase	MHS535	bacteria_OG
2Z7TF|Bacteria	10	8.375209380234507	S	Uncharacterized protein conserved in bacteria (DUF2236)	MHS535	bacteria_OG
2Z7TN|Bacteria	3	5.46448087431694	P	One of the components of the core complex of photosystem II (PSII). It binds chlorophyll and helps catalyze the primary light-induced photochemical processes of PSII. PSII is a light- driven water plastoquinone oxidoreductase, using light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation	MHS535	bacteria_OG
2Z7TU|Bacteria	31	32.4198109203397	S	NA	MHS535	bacteria_OG
2Z7U4|Bacteria	246	425.5264310955944	S	succinate dehydrogenase	MHS535	bacteria_OG
