bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z7JJ|Bacteria	6	10.256410256410257	S	Putative 2OG-Fe(II) oxygenase	MHS528	bacteria_OG
2Z7JY|Bacteria	91	88.26587113250616	S	Phage major capsid protein E	MHS528	bacteria_OG
2Z7JZ|Bacteria	6	11.627906976744185	S	phage tail region protein	MHS528	bacteria_OG
2Z7KC|Bacteria	14	12.216404886561955	S	NA	MHS528	bacteria_OG
2Z7M2|Bacteria	61	40.407791023386096	S	Transmembrane protein of unknown function (DUF3556)	MHS528	bacteria_OG
2Z7NA|Bacteria	10	41.1522633744856	S	Psort location CytoplasmicMembrane, score	MHS528	bacteria_OG
2Z7QN|Bacteria	6	7.4074074074074066	S	NA	MHS528	bacteria_OG
2Z7QZ|Bacteria	57	61.73957336748035	S	NA	MHS528	bacteria_OG
2Z7RJ|Bacteria	2	9.950248756218905	S	InterPro IPR011630	MHS528	bacteria_OG
2Z7RS|Bacteria	1542	2029.374936492545	S	Protein of unknown function (DUF2891)	MHS528	bacteria_OG
2Z7S3|Bacteria	22	27.838764762437755	S	Pfam Wyosine base formation	MHS528	bacteria_OG
2Z7SA|Bacteria	4	5.873715124816446	S	transfer protein	MHS528	bacteria_OG
2Z7SC|Bacteria	16	18.01801801801802	S	NA	MHS528	bacteria_OG
2Z7SI|Bacteria	20	24.827491972398715	S	Protein of unknown function (DUF3388)	MHS528	bacteria_OG
2Z7SP|Bacteria	10	13.123359580052494	S	NA	MHS528	bacteria_OG
2Z7SR|Bacteria	5	11.195546799261969	S	Protein of unknown function (DUF1479)	MHS528	bacteria_OG
2Z7SV|Bacteria	8	9.00900900900901	S	Domain of unknown function (DUF4302)	MHS528	bacteria_OG
2Z7SZ|Bacteria	63	70.87304571208102	S	3-methyladenine DNA glycosylase	MHS528	bacteria_OG
2Z7TF|Bacteria	54	56.936953420290294	S	Uncharacterized protein conserved in bacteria (DUF2236)	MHS528	bacteria_OG
2Z7TR|Bacteria	248	221.74783025095667	S	Phage portal protein, SPP1 Gp6-like	MHS528	bacteria_OG
