bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z7HS|Bacteria	27	46.88404883238425	S	Psort location CytoplasmicMembrane, score	MHS553	bacteria_OG
2Z7HU|Bacteria	24	10.443864229765014	S	NA	MHS553	bacteria_OG
2Z7HW|Bacteria	4	5.35475234270415	S	InterPro IPR010496	MHS553	bacteria_OG
2Z7HX|Bacteria	32	33.70536011393736	S	TraU protein	MHS553	bacteria_OG
2Z7HY|Bacteria	14	22.59722393612402	S	Phage major capsid protein, P2 family	MHS553	bacteria_OG
2Z7HZ|Bacteria	18	16.574585635359114	S	Domain of unknown function (DUF4392)	MHS553	bacteria_OG
2Z7I3|Bacteria	72	124.24926656161381	S	NA	MHS553	bacteria_OG
2Z7I4|Bacteria	1	3.7878787878787876	S	outer membrane porin, OprD family	MHS553	bacteria_OG
2Z7IA|Bacteria	1227	1752.2959725253982	S	Domain of unknown function (DUF1852)	MHS553	bacteria_OG
2Z7IB|Bacteria	613	983.6409624871892	S	NA	MHS553	bacteria_OG
2Z7ID|Bacteria	18	16.574585635359114	EG	Uptake of L-rhamnose across the boundary membrane with the concomitant transport of protons into the cell (symport system)	MHS553	bacteria_OG
2Z7IJ|Bacteria	47	58.52293127907863	S	Psort location CytoplasmicMembrane, score	MHS553	bacteria_OG
2Z7J3|Bacteria	17	16.249948680050913	S	Psort location CytoplasmicMembrane, score	MHS553	bacteria_OG
2Z7J7|Bacteria	20	22.371364653243848	S	NA	MHS553	bacteria_OG
2Z7J9|Bacteria	5	5.72737686139748	S	Protein of unknown function (DUF2797)	MHS553	bacteria_OG
2Z7JA|Bacteria	18	26.245336844415185	S	Domain of unknown function (DUF4294)	MHS553	bacteria_OG
2Z7JF|Bacteria	8	8.602150537634408	S	gliding motility	MHS553	bacteria_OG
2Z7JG|Bacteria	114	141.1595559446183	S	Phage major capsid protein E	MHS553	bacteria_OG
2Z7JJ|Bacteria	5	8.771929824561404	S	Putative 2OG-Fe(II) oxygenase	MHS553	bacteria_OG
2Z7JK|Bacteria	62	79.40538580330141	S	Psort location Cytoplasmic, score	MHS553	bacteria_OG
2Z7JT|Bacteria	138	135.01011867412592	P	2-keto-3-deoxygluconate:proton symporter activity	MHS553	bacteria_OG
2Z7JU|Bacteria	33	58.146223440170836	S	phage major tail protein, phi13 family	MHS553	bacteria_OG
2Z7JV|Bacteria	102	143.20250628177803	S	NA	MHS553	bacteria_OG
2Z7JX|Bacteria	42	63.04335336593401	S	NA	MHS553	bacteria_OG
2Z7JY|Bacteria	7280	8734.236170168238	S	Phage major capsid protein E	MHS553	bacteria_OG
2Z7JZ|Bacteria	11	27.777777777777775	S	phage tail region protein	MHS553	bacteria_OG
2Z7K3|Bacteria	38	64.53806373613912	S	photosynthetic reaction center L subunit	MHS553	bacteria_OG
2Z7K7|Bacteria	2	4.938271604938271	S	NA	MHS553	bacteria_OG
2Z7KC|Bacteria	8	17.17377848695957	S	NA	MHS553	bacteria_OG
2Z7KE|Bacteria	312	196.57425145134988	S	Domain of unknown function (DUF4159)	MHS553	bacteria_OG
2Z7KG|Bacteria	62	70.2380857425066	S	NA	MHS553	bacteria_OG
2Z7KK|Bacteria	115	126.93444086999567	S	COG NOG06097 non supervised orthologous group	MHS553	bacteria_OG
2Z7KN|Bacteria	30	8.176614881439084	S	NA	MHS553	bacteria_OG
2Z7KS|Bacteria	2	4.357298474945534	S	cellular response to DNA damage stimulus	MHS553	bacteria_OG
2Z7KV|Bacteria	158	150.82908937591245	S	NA	MHS553	bacteria_OG
2Z7KX|Bacteria	73	110.88112323652396	S	EcsC protein family	MHS553	bacteria_OG
2Z7KY|Bacteria	3	8.365508365508365	S	Protein of unknown function (DUF4256)	MHS553	bacteria_OG
2Z7KZ|Bacteria	5	5.973715651135006	S	NA	MHS553	bacteria_OG
2Z7M2|Bacteria	89	67.1827992668029	S	Transmembrane protein of unknown function (DUF3556)	MHS553	bacteria_OG
2Z7MD|Bacteria	9	25.587553790135715	S	Psort location Cytoplasmic, score 8.96	MHS553	bacteria_OG
2Z7ME|Bacteria	30	19.26782273603083	S	NA	MHS553	bacteria_OG
2Z7MH|Bacteria	26	37.62100627362998	S	NA	MHS553	bacteria_OG
2Z7MK|Bacteria	20	15.686274509803923	S	Psort location CytoplasmicMembrane, score	MHS553	bacteria_OG
2Z7MU|Bacteria	61	93.90975928325255	S	SseB protein N-terminal domain	MHS553	bacteria_OG
2Z7MW|Bacteria	74	127.00080462228112	S	NA	MHS553	bacteria_OG
2Z7MY|Bacteria	141	90.12225834143715	S	NA	MHS553	bacteria_OG
2Z7MZ|Bacteria	4	4.219409282700422	S	NA	MHS553	bacteria_OG
