fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTVF|Fungi	73	64.68960442558264	L	Dna repair helicase rad25	MHS493	fungi_OG
3NTVI|Fungi	62	49.624869642746546	I	cytomegalovirus gh-receptor family protein	MHS493	fungi_OG
3NTVK|Fungi	108	63.355277611511795	I	Cral trio domain protein	MHS493	fungi_OG
3NTVM|Fungi	1	3.875968992248062	A	Second step of mRNA capping. Transfer of the GMP moiety of GTP to the 5'-end of RNA via an enzyme-GMP covalent reaction intermediate	MHS493	fungi_OG
3NTVQ|Fungi	44	37.78860028860029	S	mRNA processing protein	MHS493	fungi_OG
3NTVR|Fungi	37	60.130984643179765	F	Golgi to endosome transport protein	MHS493	fungi_OG
3NTVW|Fungi	16	31.294102722674154	U	snare protein	MHS493	fungi_OG
3NTVY|Fungi	60	56.90376695956882	G	Fructose-2,6-bisphosphatase	MHS493	fungi_OG
3NTVZ|Fungi	17	32.92638047310945	E	dioxygenase	MHS493	fungi_OG
3NTW3|Fungi	136	101.80367206746014	T	transporter	MHS493	fungi_OG
3NTW4|Fungi	38	32.81598574900943	H	Thiamine biosynthetic bifunctional	MHS493	fungi_OG
3NTW5|Fungi	87	119.49149731704853	B	histone deacetylase	MHS493	fungi_OG
3NTW8|Fungi	159	64.93214872945302	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family	MHS493	fungi_OG
3NTW9|Fungi	4	14.62962962962963	J	Belongs to the universal ribosomal protein uL5 family	MHS493	fungi_OG
3NTWB|Fungi	2	9.66183574879227	U	Component of the endosomal sorting complex required for transport II (ESCRT-II), which is required for multivesicular body (MVB) formation and sorting of endosomal cargo proteins into MVBs	MHS493	fungi_OG
3NTWD|Fungi	33	53.850143778603424	T	serine threonine-protein kinase	MHS493	fungi_OG
3NTWE|Fungi	30	35.81831605087419	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS493	fungi_OG
3NTWF|Fungi	84	53.12002086894921	B	histone deacetylase	MHS493	fungi_OG
3NTWG|Fungi	50	41.20156975054827	K	Functions as component of the transcription regulatory histone acetylation (HAT) complexes SAGA, SALSA and ADA. SAGA is involved in RNA polymerase II-dependent transcriptional regulation	MHS493	fungi_OG
3NTWH|Fungi	25	25.579979338984327	J	Belongs to the universal ribosomal protein uS5 family	MHS493	fungi_OG
3NTWM|Fungi	196	180.49140489448573	E	The AROM polypeptide catalyzes 5 consecutive enzymatic reactions in prechorismate polyaromatic amino acid biosynthesis	MHS493	fungi_OG
3NTWN|Fungi	20	39.52216658734728	T	The B regulatory subunit might modulate substrate selectivity and catalytic activity, and also might direct the localization of the catalytic enzyme to a particular subcellular compartment	MHS493	fungi_OG
3NTWQ|Fungi	46	56.19728639530619	K	to Saccharomyces cerevisiae NGL3 (YML118W) and NGL2 (YMR285C)	MHS493	fungi_OG
3NTWS|Fungi	35	36.25114512043973	J	Acts as an adapter for the XPO1 CRM1-mediated export of the 60S ribosomal subunit	MHS493	fungi_OG
3NTWU|Fungi	24	17.10875694615532	T	serine threonine-protein phosphatase	MHS493	fungi_OG
3NTWW|Fungi	27	37.94992379329729	S	Mitochondrial protein	MHS493	fungi_OG
3NTWY|Fungi	59	62.44832223480749	T	STE STE20 PAKA protein kinase	MHS493	fungi_OG
3NTX1|Fungi	141	51.90451224621603	K	phd transcription factor	MHS493	fungi_OG
3NTX5|Fungi	5	7.4074074074074066	E	Prephenate dehydratase	MHS493	fungi_OG
3NTX6|Fungi	107	82.75924522332718	UY	Nuclear pore complex	MHS493	fungi_OG
3NTX7|Fungi	157	134.99179373825507	UY	Importin 11	MHS493	fungi_OG
3NTXD|Fungi	199	166.00827148573026	L	Dna polymerase gamma	MHS493	fungi_OG
3NTXE|Fungi	2	3.9215686274509802	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. mRNA cap 0 methyltransferase family	MHS493	fungi_OG
3NTXF|Fungi	26	46.835839598997495	J	Belongs to the eukaryotic ribosomal protein eS4 family	MHS493	fungi_OG
3NTXG|Fungi	13	21.03449258025008	K	-phosphatase	MHS493	fungi_OG
3NTXH|Fungi	20	52.985077068827934	J	Belongs to the class-I aminoacyl-tRNA synthetase family	MHS493	fungi_OG
3NTXI|Fungi	15	36.837991010357634	O	Deoxyhypusine synthase	MHS493	fungi_OG
3NTXM|Fungi	23	23.705042161418	S	WD-repeat protein pop3	MHS493	fungi_OG
3NTXR|Fungi	17	27.330938014409508	A	factor SLT11	MHS493	fungi_OG
3NTXU|Fungi	12	13.978430436166828	A	Required for 40S ribosome biogenesis. Involved in nucleolar processing of pre-18S ribosomal RNA and ribosome assembly	MHS493	fungi_OG
3NTXV|Fungi	43	34.43223443223443	O	Glycosyltransferase family 33 protein	MHS493	fungi_OG
3NTXX|Fungi	50	73.09121869876749	I	cdp-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	MHS493	fungi_OG
3NTXY|Fungi	27	28.795341439638804	E	nitrilase	MHS493	fungi_OG
3NTXZ|Fungi	38	41.774733589072774	KL	Transcription factor	MHS493	fungi_OG
3NTY0|Fungi	4	10.666666666666666	S	Essential component of the cytosolic iron-sulfur (Fe S) protein assembly machinery. Required for the maturation of extramitochondrial Fe S proteins	MHS493	fungi_OG
3NTY2|Fungi	40	32.87146831236802	C	Fumarate hydratase	MHS493	fungi_OG
3NTY3|Fungi	36	51.75479522288744	H	Catalyzes the methyl transfer from S-adenosyl-methionine to the C-24 of zymosterol to form fecosterol	MHS493	fungi_OG
3NTY4|Fungi	59	42.03316898688762	J	YdiU domain protein	MHS493	fungi_OG
3NTY5|Fungi	8	12.288786482334869	T	cmgc cdk protein kinase	MHS493	fungi_OG
