feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00014062	-	326	134.8221670802316	other_features	MHS456
DP_00022533	-	74	34.11710465652374	other_features	MHS456
DP_00106212	-	176	118.04158283031522	other_features	MHS456
DP_00228494	-	159	129.26829268292684	other_features	MHS456
DP_00233426	hypothetical protein	123	100.49019607843138	other_features	MHS456
DP_00249029	-	57	47.38154613466334	other_features	MHS456
DP_00259893	-	106	89.22558922558923	other_features	MHS456
DP_00265679	-	165	139.59390862944164	other_features	MHS456
DP_00287368	-	87	75.32467532467533	other_features	MHS456
DP_00298280	-	54	47.24409448818898	other_features	MHS456
DP_00302147	-	107	93.85964912280703	other_features	MHS456
DP_00308727	-	17	14.991181657848326	other_features	MHS456
DP_00324545	-	85	76.16487455197132	other_features	MHS456
DP_00353169	-	60	54.94505494505494	other_features	MHS456
DP_00367772	-	61	56.638811513463324	other_features	MHS456
DP_00382294	-	52	48.82629107981221	other_features	MHS456
DP_00408789	-	7	6.704980842911877	other_features	MHS456
DP_00416816	-	51	49.13294797687861	other_features	MHS456
DP_00422216	-	75	72.46376811594203	other_features	MHS456
DP_00425737	-	119	115.31007751937985	other_features	MHS456
DP_00427356	-	6	5.813953488372093	other_features	MHS456
DP_00434584	-	54	52.63157894736842	other_features	MHS456
DP_00435106	-	31	30.214424951267056	other_features	MHS456
DP_00440654	-	127	124.14467253176932	other_features	MHS456
DP_00481821	-	201	201.80722891566265	other_features	MHS456
DP_00490118	-	71	71.50050352467271	other_features	MHS456
DP_00545205	-	122	127.08333333333334	other_features	MHS456
DP_00571660	-	58	61.18143459915612	other_features	MHS456
DP_00629605	-	88	95.86056644880173	other_features	MHS456
DP_00659735	hypothetical protein	14	15.452538631346577	other_features	MHS456
DP_00704763	-	56	63.06306306306306	other_features	MHS456
DP_00747499	-	251	288.5057471264368	other_features	MHS456
DP_00748858	-	60	68.96551724137932	other_features	MHS456
DP_00811631	-	3	3.53356890459364	other_features	MHS456
DP_00815912	-	63	74.46808510638299	other_features	MHS456
DP_00832087	hypothetical protein	126	149.46619217081852	other_features	MHS456
DP_00835923	-	47	55.952380952380956	other_features	MHS456
DP_00844616	-	28	33.452807646356035	other_features	MHS456
DP_00853224	-	27	32.37410071942446	other_features	MHS456
DP_00891397	-	89	108.27250608272507	other_features	MHS456
DP_00900961	-	51	62.27106227106228	other_features	MHS456
DP_00913844	-	5	6.127450980392157	other_features	MHS456
DP_00984719	K02004	24	30.188679245283016	other_features	MHS456
DP_00986135	-	143	179.874213836478	other_features	MHS456
DP_00999781	-	100	126.26262626262626	other_features	MHS456
DP_01033385	-	60	76.62835249042145	other_features	MHS456
DP_01045583	hypothetical protein	4	5.128205128205128	other_features	MHS456
DP_01062733	-	20	25.74002574002574	other_features	MHS456
DP_01064740	-	41	52.97157622739018	other_features	MHS456
DP_01094324	hypothetical protein	4	5.208333333333333	other_features	MHS456
DP_01105826	-	244	318.9542483660131	other_features	MHS456
DP_01106777	-	12	15.686274509803921	other_features	MHS456
DP_01116625	-	13	17.060367454068242	other_features	MHS456
DP_01139958	-	4	5.291005291005291	other_features	MHS456
DP_01159945	-	95	126.16201859229747	other_features	MHS456
DP_01172129	-	115	153.33333333333334	other_features	MHS456
DP_01172209	-	87	116	other_features	MHS456
DP_01184660	-	5	6.693440428380187	other_features	MHS456
DP_01237718	-	27	36.734693877551024	other_features	MHS456
DP_01271696	-	8	10.973936899862826	other_features	MHS456
DP_01308843	-	5	6.944444444444445	other_features	MHS456
DP_01313580	-	29	40.27777777777778	other_features	MHS456
DP_01338634	-	3	4.201680672268908	other_features	MHS456
DP_01355796	-	62	87.20112517580873	other_features	MHS456
DP_01402021	hypothetical protein	74	105.41310541310541	other_features	MHS456
DP_01408934	-	73	103.988603988604	other_features	MHS456
DP_01438255	-	73	104.88505747126437	other_features	MHS456
DP_01451752	-	127	183.26118326118328	other_features	MHS456
DP_01507334	-	49	71.63742690058479	other_features	MHS456
