bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z7HQ|Bacteria	249	189.54725534226915	S	Protein of unknown function (DUF1329)	MHS521	bacteria_OG
2Z7HV|Bacteria	6	10.050251256281408	S	NA	MHS521	bacteria_OG
2Z7HX|Bacteria	13	13.756613756613758	S	TraU protein	MHS521	bacteria_OG
2Z7HY|Bacteria	8	8.57449088960343	S	Phage major capsid protein, P2 family	MHS521	bacteria_OG
2Z7I3|Bacteria	125	216.54558068700297	S	NA	MHS521	bacteria_OG
2Z7I4|Bacteria	95	76.60224386994713	S	outer membrane porin, OprD family	MHS521	bacteria_OG
2Z7I5|Bacteria	68	155.68434440746051	S	Psort location Cytoplasmic, score 8.96	MHS521	bacteria_OG
2Z7IA|Bacteria	50	56.47573206467113	S	Domain of unknown function (DUF1852)	MHS521	bacteria_OG
2Z7IB|Bacteria	123	203.90758834792524	S	NA	MHS521	bacteria_OG
2Z7ID|Bacteria	8	7.366482504604051	EG	Uptake of L-rhamnose across the boundary membrane with the concomitant transport of protons into the cell (symport system)	MHS521	bacteria_OG
2Z7IK|Bacteria	6	6.172839506172839	S	Protein of unknown function (DUF1861)	MHS521	bacteria_OG
2Z7IY|Bacteria	72	41.60577329548886	S	PFAM RagB SusD	MHS521	bacteria_OG
2Z7J3|Bacteria	83	160.24776314921817	S	Psort location CytoplasmicMembrane, score	MHS521	bacteria_OG
2Z7J4|Bacteria	8	7.641443335084953	S	NA	MHS521	bacteria_OG
2Z7J9|Bacteria	154	185.1357543519472	S	Protein of unknown function (DUF2797)	MHS521	bacteria_OG
2Z7JA|Bacteria	115	191.76043312401555	S	Domain of unknown function (DUF4294)	MHS521	bacteria_OG
2Z7JB|Bacteria	2	3.7037037037037033	S	Multiubiquitin	MHS521	bacteria_OG
2Z7JE|Bacteria	15	21.031823767207452	S	Animal haem peroxidase	MHS521	bacteria_OG
2Z7JF|Bacteria	151	186.2857306056178	S	gliding motility	MHS521	bacteria_OG
2Z7JG|Bacteria	96	98.70520583979491	S	Phage major capsid protein E	MHS521	bacteria_OG
2Z7JI|Bacteria	6	11.695906432748538	S	Putative amidase domain	MHS521	bacteria_OG
2Z7JJ|Bacteria	30	50.86871768793966	S	Putative 2OG-Fe(II) oxygenase	MHS521	bacteria_OG
2Z7JK|Bacteria	2	8.50119124972926	S	Psort location Cytoplasmic, score	MHS521	bacteria_OG
2Z7JT|Bacteria	21	21.084337349397593	P	2-keto-3-deoxygluconate:proton symporter activity	MHS521	bacteria_OG
2Z7JV|Bacteria	32	39.322282348707276	S	NA	MHS521	bacteria_OG
2Z7JZ|Bacteria	1	3.584229390681003	S	phage tail region protein	MHS521	bacteria_OG
2Z7K1|Bacteria	11	9.909909909909908	S	NA	MHS521	bacteria_OG
2Z7K3|Bacteria	3	8.697597673182873	S	photosynthetic reaction center L subunit	MHS521	bacteria_OG
2Z7K7|Bacteria	102	126.32285958193657	S	NA	MHS521	bacteria_OG
2Z7K9|Bacteria	85	67.64857912854671	S	Acid phosphatase	MHS521	bacteria_OG
2Z7KC|Bacteria	25	29.937270355287776	S	NA	MHS521	bacteria_OG
2Z7KD|Bacteria	8	8.1799591002045	S	NA	MHS521	bacteria_OG
2Z7KE|Bacteria	263	124.29840758035364	S	Domain of unknown function (DUF4159)	MHS521	bacteria_OG
2Z7KF|Bacteria	48	87.07871592662815	S	Lipoprotein	MHS521	bacteria_OG
2Z7KS|Bacteria	115	178.95621122891222	S	cellular response to DNA damage stimulus	MHS521	bacteria_OG
2Z7KT|Bacteria	49	47.090476566026524	S	NA	MHS521	bacteria_OG
2Z7KV|Bacteria	47	44.2234340687	S	NA	MHS521	bacteria_OG
2Z7KW|Bacteria	18	21.06696343039301	S	NA	MHS521	bacteria_OG
2Z7KX|Bacteria	40	59.59591525321045	S	EcsC protein family	MHS521	bacteria_OG
2Z7KY|Bacteria	4	6.980802792321118	S	Protein of unknown function (DUF4256)	MHS521	bacteria_OG
2Z7M2|Bacteria	71	50.79888227010394	S	Transmembrane protein of unknown function (DUF3556)	MHS521	bacteria_OG
2Z7MB|Bacteria	5	6.265664160401002	S	Gluconate 2-dehydrogenase subunit 3	MHS521	bacteria_OG
2Z7MK|Bacteria	15	17.710612691466086	S	Psort location CytoplasmicMembrane, score	MHS521	bacteria_OG
2Z7MQ|Bacteria	74	91.74697823632742	S	Domain of unknown function (DUF4835)	MHS521	bacteria_OG
2Z7MS|Bacteria	1862	2315.768941271502	L	Eco47II restriction endonuclease	MHS521	bacteria_OG
2Z7MU|Bacteria	13	17.091490045957695	S	SseB protein N-terminal domain	MHS521	bacteria_OG
2Z7MW|Bacteria	75	138.79841079434124	S	NA	MHS521	bacteria_OG
2Z7MY|Bacteria	11	12.860082304526749	S	NA	MHS521	bacteria_OG
2Z7MZ|Bacteria	8	8.205128205128206	S	NA	MHS521	bacteria_OG
2Z7N3|Bacteria	22	30.04833826751635	S	Sulfotransferase family	MHS521	bacteria_OG
2Z7N4|Bacteria	132	152.8108058965961	S	PFAM KilA, N-terminal APSES-type HTH, DNA-binding	MHS521	bacteria_OG
