feature	desc	read_count_sum	RPK_sum	feature_class	LIBID
DP_00148552	-	8	5.835156819839534	other_features	MHS571
DP_00231580	-	7	5.718954248366013	other_features	MHS571
DP_00233426	hypothetical protein	31	25.326797385620914	other_features	MHS571
DP_00266931	-	6	5.089058524173028	other_features	MHS571
DP_00425737	-	40	38.75968992248062	other_features	MHS571
DP_00434584	-	14	13.645224171539962	other_features	MHS571
DP_00472965	-	7	6.986027944111776	other_features	MHS571
DP_00747499	-	100	114.94252873563218	other_features	MHS571
DP_00824027	-	7	8.303677342823251	other_features	MHS571
DP_00832087	hypothetical protein	30	35.587188612099645	other_features	MHS571
DP_00984719	K02004	10	12.578616352201257	other_features	MHS571
DP_01064740	-	12	15.503875968992247	other_features	MHS571
DP_01079899	-	8	10.376134889753567	other_features	MHS571
DP_01092075	-	9	11.71875	other_features	MHS571
DP_01109156	-	4	5.228758169934641	other_features	MHS571
DP_01154062	-	4	5.3120849933598935	other_features	MHS571
DP_01159945	-	37	49.136786188579016	other_features	MHS571
DP_01324349	-	8	11.157601115760112	other_features	MHS571
DP_01326583	-	4	5.578800557880056	other_features	MHS571
DP_01402021	hypothetical protein	13	18.51851851851852	other_features	MHS571
DP_01408964	-	7	9.971509971509972	other_features	MHS571
DP_01521331	hypothetical protein	11	16.152716593245227	other_features	MHS571
DP_01573675	-	9	13.333333333333332	other_features	MHS571
DP_01575619	-	4	5.925925925925926	other_features	MHS571
DP_01635164	-	4	6.033182503770739	other_features	MHS571
DP_01658489	-	11	16.666666666666664	other_features	MHS571
DP_01716083	-	4	6.1443932411674345	other_features	MHS571
DP_01721164	-	16	24.577572964669738	other_features	MHS571
DP_01758130	-	41	63.565891472868216	other_features	MHS571
DP_01793859	-	36	56.074766355140184	other_features	MHS571
DP_01824328	-	3	4.716981132075472	other_features	MHS571
DP_01873023	-	9	14.285714285714286	other_features	MHS571
DP_01889678	-	17	26.984126984126984	other_features	MHS571
DP_01905999	-	4	6.379585326953748	other_features	MHS571
DP_01922247	-	4	6.410256410256411	other_features	MHS571
DP_01928487	-	6	9.615384615384615	other_features	MHS571
DP_01936834	-	5	8.012820512820513	other_features	MHS571
DP_01937356	-	4	6.410256410256411	other_features	MHS571
DP_01962744	-	4	6.4412238325281805	other_features	MHS571
DP_02010868	-	7	11.382113821138212	other_features	MHS571
DP_02036062	-	3	4.901960784313726	other_features	MHS571
DP_02040973	-	19	31.198686371100166	other_features	MHS571
DP_02081392	-	4	6.600660066006601	other_features	MHS571
DP_02095766	-	32	53.06799336650083	other_features	MHS571
DP_02154147	hypothetical protein	7	11.725293132328309	other_features	MHS571
DP_02182456	-	7	11.784511784511785	other_features	MHS571
DP_02183621	-	2	3.367003367003367	other_features	MHS571
DP_02197079	-	2	3.367003367003367	other_features	MHS571
DP_02222491	-	26	43.9932318104907	other_features	MHS571
DP_02229543	-	2	3.4013605442176873	other_features	MHS571
DP_02230641	-	5	8.503401360544219	other_features	MHS571
DP_02268030	-	6	10.256410256410257	other_features	MHS571
DP_02272403	-	26	44.44444444444445	other_features	MHS571
DP_02321043	-	2	3.4542314335060453	other_features	MHS571
DP_02323772	-	29	50.086355785837654	other_features	MHS571
DP_02331860	-	4	6.908462867012091	other_features	MHS571
DP_02351479	-	15	26.041666666666668	other_features	MHS571
DP_02377354	-	3	5.235602094240838	other_features	MHS571
DP_02383920	-	9	15.706806282722514	other_features	MHS571
DP_02386302	-	12	20.942408376963353	other_features	MHS571
DP_02430678	-	2	3.5087719298245617	other_features	MHS571
DP_02443316	-	6	10.582010582010582	other_features	MHS571
DP_02474436	-	3	5.319148936170214	other_features	MHS571
DP_02485674	-	3	5.319148936170214	other_features	MHS571
DP_02495668	hypothetical protein	13	23.049645390070925	other_features	MHS571
DP_02502145	-	6	10.6951871657754	other_features	MHS571
DP_02520159	-	4	7.1301247771836	other_features	MHS571
DP_02542277	-	9	16.129032258064516	other_features	MHS571
DP_02553333	-	9	16.129032258064516	other_features	MHS571
DP_02567836	-	2	3.603603603603603	other_features	MHS571
DP_02568816	-	5	9.009009009009008	other_features	MHS571
DP_02571320	-	7	12.612612612612612	other_features	MHS571
DP_02589824	-	5	9.009009009009008	other_features	MHS571
DP_02606728	-	2	3.623188405797101	other_features	MHS571
DP_02611119	-	7	12.681159420289854	other_features	MHS571
DP_02627925	-	2	3.623188405797101	other_features	MHS571
DP_02643990	-	3	5.46448087431694	other_features	MHS571
DP_02646047	-	2	3.6429872495446265	other_features	MHS571
DP_02653320	-	8	14.571948998178506	other_features	MHS571
DP_02653489	-	4	7.285974499089253	other_features	MHS571
DP_02679686	-	39	71.42857142857142	other_features	MHS571
DP_02718033	-	2	3.6832412523020257	other_features	MHS571
DP_02727021	-	2	3.6832412523020257	other_features	MHS571
DP_02738619	-	4	7.4074074074074066	other_features	MHS571
DP_02739315	hypothetical protein	10	18.51851851851852	other_features	MHS571
DP_02739903	-	14	25.925925925925924	other_features	MHS571
DP_02758968	hypothetical protein	42	77.77777777777777	other_features	MHS571
DP_02771329	hypothetical protein	21	38.888888888888886	other_features	MHS571
DP_02826480	-	17	31.835205992509362	other_features	MHS571
DP_02832308	-	2	3.745318352059925	other_features	MHS571
DP_02887652	-	13	24.62121212121212	other_features	MHS571
DP_02895310	-	8	15.15151515151515	other_features	MHS571
DP_02910985	-	4	7.575757575757575	other_features	MHS571
DP_02960996	-	2	3.8095238095238093	other_features	MHS571
DP_02962325	-	6	11.494252873563218	other_features	MHS571
DP_02966040	-	4	7.662835249042145	other_features	MHS571
DP_02971574	-	2	3.8314176245210727	other_features	MHS571
DP_02977968	-	7	13.409961685823754	other_features	MHS571
DP_02982799	-	2	3.8314176245210727	other_features	MHS571
DP_02983129	-	2	3.8314176245210727	other_features	MHS571
DP_02988900	-	2	3.8314176245210727	other_features	MHS571
DP_03004844	-	4	7.707129094412331	other_features	MHS571
DP_03063134	-	4	7.751937984496124	other_features	MHS571
DP_03074794	hypothetical protein	8	15.503875968992247	other_features	MHS571
DP_03104460	hypothetical protein	11	21.44249512670565	other_features	MHS571
DP_03105329	hypothetical protein	6	11.695906432748538	other_features	MHS571
DP_03136203	-	3	5.88235294117647	other_features	MHS571
DP_03138365	-	8	15.686274509803921	other_features	MHS571
DP_03146867	-	11	21.56862745098039	other_features	MHS571
DP_03163749	-	4	7.889546351084813	other_features	MHS571
DP_03209517	-	14	27.77777777777778	other_features	MHS571
DP_03218606	-	3	5.9523809523809526	other_features	MHS571
DP_03225462	-	5	9.920634920634921	other_features	MHS571
DP_03248878	-	2	3.992015968063872	other_features	MHS571
DP_03258238	-	2	3.992015968063872	other_features	MHS571
DP_03258826	-	5	9.980039920159681	other_features	MHS571
DP_03260464	-	2	3.992015968063872	other_features	MHS571
DP_03264426	-	2	3.992015968063872	other_features	MHS571
DP_03292348	-	6	12.048192771084338	other_features	MHS571
DP_03305469	-	16	32.1285140562249	other_features	MHS571
DP_03318182	-	2	4.016064257028113	other_features	MHS571
DP_03320739	-	14	28.11244979919679	other_features	MHS571
DP_03328344	-	6	12.048192771084338	other_features	MHS571
DP_03332775	-	10	20.2020202020202	other_features	MHS571
DP_03333302	-	2	4.040404040404041	other_features	MHS571
DP_03365639	-	2	4.065040650406504	other_features	MHS571
DP_03372022	-	3	6.097560975609756	other_features	MHS571
DP_03372922	-	29	58.94308943089431	other_features	MHS571
DP_03387871	-	7	14.314928425357873	other_features	MHS571
DP_03402876	-	14	28.629856850715747	other_features	MHS571
DP_03403597	-	2	4.08997955010225	other_features	MHS571
DP_03409041	-	6	12.269938650306749	other_features	MHS571
DP_03419092	-	5	10.2880658436214	other_features	MHS571
DP_03422252	-	5	10.2880658436214	other_features	MHS571
DP_03468457	-	4	8.333333333333334	other_features	MHS571
DP_03486271	-	6	12.5	other_features	MHS571
DP_03504722	-	5	10.482180293501049	other_features	MHS571
DP_03506919	-	3	6.289308176100629	other_features	MHS571
DP_03532083	-	5	10.548523206751055	other_features	MHS571
DP_03533438	-	7	14.767932489451477	other_features	MHS571
DP_03547899	-	3	6.369426751592357	other_features	MHS571
DP_03560085	-	3	6.369426751592357	other_features	MHS571
